psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
663_4_2,0.36986632293392446,0.1923955388594288,0.13833714473181263,0.09264019048696871,0.06444680326304454,0.046248361862066795,0.05417594682898663,0.03150923340486627,0.008313419239000232,0.00206703838990088
663_5_1,0.6033831628469463,0.1804839543985638,0.0778200869184685,0.05374409939394289,0.02857722125127005,0.018472787207599584,0.02148967917720891,0.01126930215339835,0.0037218361921246205,0.001037870460477131
663_6_2,0.5670240001476716,0.1658441675801141,0.07719663229234801,0.05379044267555006,0.036577520081485584,0.030338821259188704,0.04032112598235548,0.021132760482022048,0.0062925467944633315,0.0014819827048011688
663_8_2,0.42689019035579084,0.19814461225344243,0.11711353056078726,0.0668022870232552,0.0552528779556004,0.038562608159233916,0.05378176416701596,0.03246404758264297,0.008879858001615983,0.0021082239406150375
664_3_1,0.2490644315594264,0.47126136049918954,0.18760974222372329,0.04162058717834828,0.01995371552824141,0.010385443954319208,0.0110156197116493,0.006096193705110288,0.0022320575678043855,0.0007608480721880565
664_9_1,0.06638981886567916,0.17199615256832176,0.2413222316270521,0.17441171523984442,0.1119393153346241,0.0929850885243335,0.0692677384535041,0.055698556095334,0.013498352823167609,0.0024910304681393194
665_1_1,0.23288710035113427,0.5056968414080019,0.1943370962692913,0.03719528780524153,0.013564206153730642,0.005807537974626419,0.005549423671375002,0.003130660494236534,0.0013316764213449784,0.0005001694510174016
665_5_1,0.06990566892690749,0.14102197811141443,0.19110129829549555,0.1600031441690849,0.10871860027969961,0.09988333940229518,0.11288518157084357,0.09386919927081919,0.0199083668177253,0.0027032231557148224
666_2_1,0.11254617370657954,0.2767769726885959,0.268380935093652,0.1268501107453622,0.07935004697395175,0.0570344615463564,0.04434579001159438,0.026158449137767072,0.006705589921577816,0.0018514701745629247
666_5_1,0.08356372257017329,0.24428288531917242,0.26652796568876413,0.16001783875540457,0.1067886402098143,0.06842973897471212,0.03979229711653944,0.02293634110860522,0.005941703341060943,0.001718866915753549
667_8_1,0.04963500698651454,0.12165395126787648,0.13853541803782407,0.134051016684182,0.12761267861632708,0.15205904531346895,0.1351217394456024,0.11303794073898227,0.02508523020824003,0.0032079727009821537
668_2_1,0.0319872262521302,0.034756836673145566,0.06735138877319467,0.1326392468290691,0.17164427178517497,0.14338300571159893,0.17081597436095614,0.194999954667408,0.04887833238369026,0.0035437625636322214
668_8_1,0.03173631267094692,0.05376991151269928,0.07620778188107745,0.12410251815398256,0.13345918292449618,0.18215838162678613,0.18420136969734038,0.18096262532239438,0.030225809159754934,0.003176107050521677
669_9_1,0.10271922186935999,0.3590678792395193,0.3696532833836886,0.10401937287289993,0.03968131729105909,0.009173976959884879,0.009719653471131538,0.003922894595982145,0.0013498204850886711,0.0006925798313856341
669_12_2,0.07595869013023415,0.14498123185225523,0.24510870648460018,0.24823633631342185,0.13792477734588096,0.06321506310043541,0.05127958796534364,0.024488141181550606,0.006859492696860529,0.0019479729294174931
670_3_1,0.03977499209523745,0.07422141312887458,0.19338071392235395,0.33548121531203207,0.20001412428547916,0.08883876747247267,0.04465250296074995,0.017120009548807553,0.005077818969770911,0.0014384423042215475
670_8_1,0.018617346049632524,0.04142668760819908,0.09142592996160151,0.18189093794489877,0.19602307405758834,0.15303853225911854,0.1282286319437213,0.14237536587876692,0.04384735021722972,0.003126144079243135
672_7_1,0.022326938685858392,0.07406996777736585,0.2689728549738658,0.3027596304870513,0.20703440800730394,0.07830630230858954,0.029844267745944106,0.012469637452166284,0.0031102298494356815,0.001105762712419069
673_2_1,0.015228023018302447,0.04935889051470999,0.23327181252375118,0.45137761635598345,0.17782285749507107,0.04612654589987444,0.01790262276826636,0.006294617399117844,0.0017953603168643073,0.0008216537080587788
674_6_1,0.01845847161170037,0.05616349991202301,0.1997560477613352,0.4240301767697397,0.19404013766987505,0.06530477686527666,0.028155698216063885,0.010118917525273503,0.0028481673739852833,0.0011241062947274563
674_9_2,0.02011331100077732,0.057083942803885915,0.2366226967041644,0.42286341803518757,0.1735304282256287,0.052929271046441566,0.023148639103837916,0.010032242341109353,0.0026234625797484463,0.0010525881592186519
675_2_2,0.016090463905918853,0.04414065112707437,0.08027994344077141,0.18544952305905868,0.3422286452808933,0.22590148146199612,0.07245528046957465,0.025962215476864857,0.005889780107202592,0.0016020156706452531
675_4_2,0.012319024514717447,0.02845187134081107,0.07240851715318876,0.18682860702697682,0.3316283328680367,0.25283736039744886,0.07915849659059919,0.02894358179729733,0.005859265415629653,0.0015649428952941437
676_5_2,0.009290788842654257,0.014401135592227277,0.029025655519784952,0.0748132436339784,0.18755348386562373,0.3342714288974284,0.2370905683652405,0.0974470035798457,0.01414736521530628,0.0019593264879106103
677_3_2,0.00859523603730949,0.017324356707059112,0.053729867647280834,0.19007623099323734,0.3649755839098068,0.25032070880543483,0.07863186256052528,0.029097079780703142,0.005880299621322784,0.0013687739373204203
678_1_2,0.014125567975962112,0.03380986324606638,0.11095219838167797,0.37142095960417987,0.26543412816912,0.12565034821637147,0.055456897529401236,0.017822285469788795,0.004011757211483721,0.001315994195948429
679_1_2,0.010662086299559333,0.04695862069244551,0.11240250012266344,0.3726698062824614,0.29148675327646734,0.12087589601734015,0.03132100697434855,0.009615697597938063,0.002904043621310614,0.001103589115465617
680_1_3,0.012158175963661047,0.014447075455724006,0.02840064869802351,0.08168086370368786,0.09546317794119671,0.2397089687571551,0.3431689633754285,0.1598719286223933,0.022893520417197787,0.0022066770655321363
681_6_1,0.006866255904107368,0.01488044183930485,0.05027812950490469,0.1624699404428534,0.43699963844835366,0.24241072012008888,0.06035998493630663,0.01941582366881393,0.005159846038325573,0.0011592190969410584
681_7_1,0.005272389018170775,0.009462545613047331,0.030343587126438927,0.11415038840717892,0.42290269896887844,0.3030595915551616,0.07965689544031035,0.026598362666534727,0.007231496553868122,0.0013220446504106692
682_3_1,0.004179213948315492,0.01136741762629756,0.026969508702230853,0.11024742104165307,0.3997251633092438,0.3225365303837987,0.07579885415109051,0.03808994853577575,0.00965835414020345,0.0014275881613908692
682_5_1,0.005767729549684133,0.015738611312654947,0.03172838103974719,0.1028997975946736,0.3412391137839975,0.3370076839149387,0.0977371941867845,0.055160900959521024,0.011144554010192225,0.001576033647806158
684_1_1,0.003548748041786629,0.014948912123287252,0.025022842868511405,0.09277477161531021,0.3216085717412502,0.4102426884344327,0.09077486344811624,0.03398297563649143,0.005821130450991368,0.0012744956398226385
684_3_1,0.014020309011371045,0.040349470500026914,0.063393967900849,0.14646500515170055,0.3275340766612875,0.2976041065494887,0.07890907518780063,0.025541328592732705,0.004748437265295488,0.001434223179447405
684_6_2,0.003686893475450687,0.00502840458404385,0.010967267426453677,0.034093948338629235,0.2095862280086062,0.4928866359101284,0.1747030275679489,0.06100203589940131,0.006663540573096627,0.0013820182162408627
684_7_1,0.0070015061040336075,0.017088340962234196,0.03122997180984739,0.0936345910472747,0.2864944224329055,0.3797527302748318,0.12583520929133843,0.050015822536935615,0.007335071888526012,0.0016123336520727576
684_8_1,0.009269853739499461,0.0393104876515843,0.06858140872936053,0.17163493714515426,0.36958494180986645,0.2623392846733454,0.05679093972691348,0.01759526390194965,0.003726820268673965,0.0011660623536526452
686_9_1,0.012629689060389087,0.03200207390077282,0.05241516629092018,0.13006782030828268,0.17288818062222353,0.3072326408903781,0.20872203034604822,0.07166946724999948,0.01057169247221381,0.0018012388587720525
687_4_1,0.010787125897684624,0.02206563045461279,0.04562008451413422,0.13378104656448483,0.33054876732819594,0.32742215873184777,0.08958493888498563,0.03256235207016075,0.006033989234344179,0.001593906319549231
688_2_2,0.015228674576733173,0.030549250969775905,0.05881843912975841,0.12697781404790628,0.2899692344755134,0.3047246676555214,0.1117123504256148,0.05033712706642949,0.009659359954919237,0.002023081697827862
689_4_1,0.009619063097485659,0.03707569614730597,0.06937879890659358,0.2083783157256163,0.32959669212484255,0.24295050531996437,0.06829449440386393,0.026109568255373163,0.007001134607490394,0.0015957314114640852
690_2_1,0.003911707312565486,0.013817133712880875,0.05263392731485223,0.20957265019386478,0.5350808860841438,0.155846713065344,0.020799979075290496,0.005592763161017345,0.0021373416828595225,0.0006068983971814777
690_3_1,0.004085685218253032,0.009618119150150027,0.03979245062172925,0.19425422266971445,0.5504276272849699,0.16802252558109523,0.023522198128655004,0.007044706025205035,0.002568972744107396,0.0006634925761207669
690_11_1,0.005458648239019813,0.008745233932228714,0.03829871067587911,0.15381146872681617,0.5425686485435605,0.20604695013513205,0.03259783037525882,0.008656081875305408,0.0030231524695990795,0.0007932750272003901
691_6_1,0.015094027334382178,0.048602655855696425,0.09018485110652487,0.2073017880122978,0.3001074658969769,0.23106359613493413,0.07394681042641162,0.025398283000887686,0.006518245383886357,0.0017822768480021131
692_4_1,0.018555463758903337,0.03487395113549519,0.08939941719326097,0.2899204514704241,0.34576839041287527,0.15363434508377175,0.04770735025961362,0.014111167234084121,0.004570108434001713,0.0014593550175699872
692_5_1,0.025186318350986708,0.05773711110231564,0.1289550153788911,0.3571652593524711,0.28231735731339386,0.10239705387778811,0.033223634097709745,0.008712592466339063,0.003168159257632503,0.0011374988024721055
692_7_1,0.011546225918034742,0.02139217780952663,0.08108673142284895,0.28452896507708636,0.37348580918335134,0.1632837034077603,0.04607622574854358,0.013500652791703252,0.0038646671224120497,0.0012348415187326844
692_10_1,0.012324444778401507,0.02788000317788256,0.10395071094721237,0.29888143249082433,0.34854970025976706,0.14398562691227657,0.045726331920279466,0.0136365908795167,0.0038374899192122587,0.0012276687146272535
693_1_1,0.01660338581140196,0.04345861684642924,0.12068131872488136,0.3090492251627349,0.26419667065038127,0.13246016247232156,0.06529489172912345,0.03602929599820146,0.010359858838128096,0.0018665737663967335
693_2_1,0.01618741413629268,0.04406816080493849,0.1697593307968412,0.3925605400127928,0.23862498335790447,0.08762966556431419,0.03398803318890644,0.012459826414780514,0.003454401662652937,0.0012676440605761678
693_5_1,0.019928500543962235,0.04704129248776731,0.12043832064166472,0.2581789168729272,0.23363202885330664,0.12862867176991258,0.08451255389853926,0.08168066635944106,0.023382518874383317,0.002576529698095618
693_7_1,0.013235795122597932,0.03811778289160771,0.11273982185034832,0.27948388785083533,0.2650129812526553,0.1531090976736671,0.07606339919911313,0.0476292205847529,0.01255490887950422,0.00205310469491817
695_2_1,0.009113982604997597,0.02265306187682059,0.1251693305796944,0.5941049237750312,0.17788147391908055,0.04036289481879943,0.019099039533598025,0.008077329373827423,0.002592342975695488,0.0009456205424552127
695_4_1,0.01413889712757929,0.049212199014964174,0.1907129934427832,0.4705874285753769,0.18454594708942856,0.05641521501216885,0.02330540508807297,0.007653893484077864,0.002422044056634331,0.0010059771089136291
696_2_1,0.03292262600695593,0.10056724574283357,0.17385299496586973,0.221794798898,0.2308830781110339,0.15262383693177395,0.05742797536510615,0.02270819863909656,0.00547961313619349,0.001739632203136728
696_8_1,0.011978135318493812,0.040083304504614746,0.10971437715364302,0.22845740233879402,0.3155013217586767,0.2016514392910767,0.062142645195487435,0.023985545246973102,0.004993565552576843,0.0014922636396635664
697_3_1,0.014204005317899922,0.05297804990213053,0.06618893864698261,0.13807365187431384,0.24333639882576993,0.31447215615395957,0.12044344233639825,0.04101845851506881,0.007461096162394184,0.0018238022650824345
698_1_1,0.006836312906216315,0.01760829256094932,0.031187889081520252,0.10034983452427433,0.22045601025587805,0.34638257001869444,0.18047062123129717,0.0812494974262334,0.013512124695326517,0.0019468472996101412
698_4_2,0.008977035858161024,0.019983151498120178,0.04947961097825638,0.16868106750230463,0.29295043952632216,0.2847204277764164,0.11972568880560626,0.04469852188223001,0.008996074943862427,0.001787981228720623
698_9_1,0.02531451133573355,0.03945908276306193,0.08585059976813268,0.1995167299713371,0.2771565181123827,0.22773060395339062,0.10116340101992094,0.03410321595172265,0.007636060994987832,0.0020692761293300173
698_10_2,0.008586202768820416,0.03336386202946066,0.05913016293677283,0.18806448979516976,0.3030188620021921,0.2873705394969665,0.08383861564081209,0.02830817033799484,0.006664856695703038,0.0016542382961078506
699_5_1,0.007795414979346722,0.023871554889274126,0.07426355330175921,0.18391183354937807,0.3836854970790309,0.2284037722203547,0.06438195475515625,0.026013462021609153,0.006351684538343677,0.0013212726657468843
699_9_1,0.009407435655323017,0.029784460248526677,0.09160292833021288,0.20158334683254592,0.3926278555897564,0.19998926101240122,0.05144985088424704,0.01756886451427424,0.004763185353002999,0.0012228115797095582
700_5_2,0.008125853660394757,0.025941624150294728,0.045013221234599166,0.12856529800708622,0.32179655669628104,0.3359112903701013,0.09416609338867314,0.03169656771686263,0.007202530480654455,0.001580964295052685
700_9_1,0.031383549606226975,0.05265957686581945,0.10371406465723966,0.15333423585409495,0.2540992332054214,0.22509855656013542,0.1218093111628444,0.04600073379817233,0.009806613022665377,0.0020941252673801103
701_2_2,0.005643585568519334,0.012841119123658458,0.032853775234709365,0.11495266140467073,0.33317642087394306,0.3477970164648301,0.10676869203039757,0.038293973763831354,0.006248596895953339,0.0014241586394866613
702_9_2,0.008066231456300985,0.013976099619006506,0.04106085535555049,0.13626345626733097,0.2981013086456436,0.29904540371635985,0.14429263036465387,0.04789982046634293,0.009617503685984028,0.0016766904228266667
703_1_1,0.01986448213997496,0.05436057728892121,0.15050232206396882,0.33554235584175773,0.2351960207830271,0.12402090538468803,0.053381374247892466,0.020099689046085657,0.005299129223723873,0.0017331439799602635
703_2_2,0.017322007447864125,0.04002766810578612,0.08920002254506806,0.18074585730758372,0.17864670971862157,0.1758898844302808,0.16059376000472456,0.1283121352391953,0.026161434196747185,0.0031005210041285154
703_5_1,0.014640494513140777,0.03631129123944253,0.08016291232100771,0.16603260791921134,0.2083041944954233,0.23348829148210618,0.15162398424595092,0.08827317421963585,0.01831974111034854,0.002843308453732824
703_11_2,0.01853084603874734,0.05136291103857142,0.13341257566099052,0.33543037612874926,0.2407504360086858,0.13374539083393452,0.05928171795162607,0.020719450358845114,0.005038505173424839,0.001727790806425075
704_3_1,0.01210286311406021,0.01774901782072333,0.04881959578675778,0.11829867001248015,0.29435560236585306,0.3037180744524801,0.13657747642242896,0.05517347182004572,0.01099145449360423,0.002213773711566416
704_12_2,0.0071294932999614305,0.021533543992853905,0.05380484022221395,0.16758662898360932,0.36401276981574193,0.2824953342336627,0.06873429141098109,0.026848650314051672,0.006304237329028863,0.0015502103978951463
705_9_2,0.007686869524632199,0.018992086897771213,0.03934864092979804,0.10428725039195913,0.2845175577189228,0.37171560970688533,0.12137539896579223,0.04421428776665871,0.0062337835950235084,0.0016285145025567475
706_1_1,0.019347272317733304,0.037541459728574054,0.09266275101022597,0.22291614988844297,0.25716503624515713,0.19932520192336145,0.11325187701891895,0.04554362982393251,0.010113373495876833,0.002133248547776887
706_10_2,0.014367124827953015,0.017573275458638286,0.03676077124060413,0.09221534986981143,0.10904705210694168,0.13623248954544684,0.24838069847882605,0.27826999974040084,0.06420684837134039,0.002946390360037354
706_11_1,0.010652042120147674,0.017116298129710057,0.039525410487014835,0.1086983921394942,0.19075665032693945,0.27414943956467036,0.20666233466220735,0.12613565247339528,0.023679919445135835,0.0026238606512849934
707_6_1,0.017190185760700055,0.03352746092835905,0.06081966946280711,0.08594068119172765,0.11989628767929857,0.2281111867959225,0.2511364113218314,0.17459839455352535,0.02587428851157334,0.0029054337942549745
710_7_1,0.014324168184441415,0.06256304191041899,0.07393329974899501,0.1511469536874756,0.2576546914838871,0.2963948399025345,0.09513949161008758,0.03839750242115707,0.008471831204967492,0.0019741798460352266
711_7_2,0.00719354174893401,0.01496390084345918,0.03220539876500405,0.09543987517673977,0.28726481371295864,0.35051551131985487,0.14283359308513682,0.05856980367024831,0.009316152346837773,0.0016974093308265486
712_5_2,0.014913089099684824,0.03803180598592188,0.04948857655359718,0.10289925483781953,0.1944571501009224,0.32267548855371303,0.19143204433690778,0.07236682540303402,0.011609291910668581,0.002126473217730822
713_6_1,0.009192334675260936,0.027638907613369755,0.04885866218002112,0.14804115591585973,0.2997429824755703,0.32285541993511746,0.09913793256531368,0.03487666416453576,0.00784237386145297,0.001813566613498303
715_3_1,0.011387366090338802,0.02326225010211219,0.04698239888265296,0.14009984514403143,0.344168694640055,0.2828121437221515,0.10061110137829656,0.03944074842132736,0.00948251680131541,0.0017529348177187883
716_11_1,0.012719807080795955,0.022334124570407402,0.036808628117732785,0.07531152435341296,0.15513811822012613,0.3081368082336574,0.2511817432829753,0.1185494495311571,0.017454401300601437,0.002365395309133433
717_2_1,0.009436327412721171,0.015543070945757223,0.038176254309562986,0.11569187515125584,0.2792697667018961,0.3269761593529862,0.14270275650995762,0.05916923486261021,0.010840620132025998,0.002193934621226553
717_8_2,0.011152324157479531,0.02907002192657261,0.06712651264891539,0.17286186325691105,0.3213554302823854,0.2558302316143364,0.09582559896932262,0.036652580251353914,0.008189008589178823,0.0019364283035442288
717_9_2,0.011290087647308355,0.01972172037709174,0.05021249922284564,0.1362939465310895,0.3235318756300389,0.2995435888583384,0.10923944067097004,0.039454607621461975,0.00869878768683575,0.0020134457540196765
717_10_1,0.016338276220769114,0.029589827085334554,0.07409319896640355,0.2087759306308882,0.33404439321643997,0.20814699415033872,0.08612134640911497,0.03301875885741339,0.007925518019331883,0.0019457564439657603
717_12_2,0.008314121185500232,0.015640537310306298,0.04481797854776562,0.1488082063929969,0.30131782951315506,0.28151176328543176,0.13502398527601028,0.05284423085622411,0.00984283236934179,0.0018785152632679475
718_5_2,0.013342805312336054,0.028372889265059785,0.06424131883182331,0.142302139866182,0.3719810445356528,0.2477983270331539,0.08497774590399347,0.03493127664420086,0.010180344926435995,0.0018721076811618737
719_4_1,0.014884613456198292,0.018124044339755334,0.02860603194113469,0.052213831108273545,0.08865532155126019,0.18472146271124623,0.31101720428659957,0.2653153682902405,0.03395868921042802,0.0025034331048637754
720_10_1,0.017645875579732517,0.03910445997809598,0.05778582110364023,0.11995825812145895,0.1696277286232626,0.29669033872053746,0.19181146436927657,0.09010852464974357,0.014777203000496843,0.0024903258537551888
721_1_2,0.009035164384936383,0.01760411803852868,0.033075464550054806,0.07632263230217981,0.16943739228410762,0.27482446030656005,0.21510506749224603,0.17373637203377665,0.02829166581903061,0.0025676627885793317
721_8_1,0.01979634797403908,0.06481898344675056,0.10658118164345885,0.2048862577702987,0.28344127368399985,0.21255172318192173,0.06779191047296108,0.03077144600067905,0.007415080581359674,0.001945795244531499
722_8_1,0.0076663799830270695,0.011015862541780243,0.025830257652999088,0.0926602042271154,0.2119161372596379,0.2812709632630263,0.2079211444379328,0.13387998525733127,0.02537675810897245,0.0024623072681774372
722_9_1,0.007791086460197049,0.02077883405209438,0.0387261023010973,0.13301565584610686,0.2668655493443107,0.3034619839463708,0.13788852766091741,0.07422898615686147,0.015113579485786111,0.002129694746257918
723_4_3,0.008446589113633263,0.014992521382725412,0.037394142136893724,0.11952364930748528,0.27764597496387816,0.24848539570249858,0.13192747252748147,0.1314311404960853,0.027566641647003932,0.002586472722314811
723_6_2,0.008976011715398158,0.015753068851077037,0.03992195390317485,0.1188902820775935,0.2723127512889319,0.2493836814433266,0.1472778884924154,0.11970338513546461,0.025322645191103603,0.0024583319015144154
723_9_2,0.007911554628004566,0.013176401747642534,0.02442548636608359,0.07295212053294947,0.17559185713620987,0.21346473905963204,0.20118369131504088,0.23771871035457448,0.05098709541935052,0.002588343440512018
724_3_1,0.007218754564898123,0.013699502317765766,0.02001526085259515,0.03684825456028631,0.059960726602421785,0.20825620820738205,0.35996316193906797,0.2638577825002409,0.028101165751593563,0.002079182703748517
725_1_1,0.03267418087425432,0.04639958000524473,0.07087303517504227,0.18178832666008357,0.40694940752038666,0.1916182838816497,0.04599180411642764,0.016178101583552165,0.006032130621087675,0.0014951495622712704
725_2_1,0.03812350031594632,0.03585661590881664,0.07251790036814644,0.14482753482268018,0.30038049921756743,0.1883808003817678,0.11717508596755047,0.07858994957188382,0.021850362347459677,0.0022977510981811926
725_4_1,0.01862462434541143,0.05281254758087848,0.08389243980052681,0.2201637726207195,0.40869706467190414,0.16699817183697654,0.034336206754959755,0.009492867274498336,0.003890013065931142,0.0010922920481937343
725_6_2,0.011100411156370664,0.022636734236779588,0.05930230629924639,0.2131491009768763,0.4901129211274942,0.16477490735624747,0.026520760541598,0.008348170566878452,0.0031568196656164118,0.0008978680728925243
726_4_2,0.012847209658449776,0.029001856247888987,0.06219587109969779,0.2224365016645167,0.24749291821879174,0.18807715269238112,0.11909569026424732,0.09633207992006523,0.02003971848489446,0.0024810017490667054
726_5_1,0.016266181462038627,0.02071501971104992,0.029079354619105675,0.06334739419672697,0.11800510143317118,0.19686088520150877,0.24701540803131536,0.2630147363801043,0.04300034371735318,0.0026955752476260576
726_6_1,0.025328827970607783,0.10343453241818273,0.16061488433161888,0.27652568930607807,0.23707932856114516,0.12781355747164755,0.04689635088363795,0.016239103963051494,0.004603896441603238,0.0014638286524272606
727_1_1,0.01781821881252608,0.04652174329172714,0.10291683131101671,0.18515753396166212,0.23159310698200897,0.21687608576074138,0.1294075380951808,0.056131503235675256,0.01153212089179177,0.0020453176576696033
727_4_1,0.0396925313193837,0.06858244023204539,0.10672776383888584,0.19193964362569188,0.22480609580472677,0.1896656598279402,0.11859027211157928,0.046351988338211254,0.011490749918162587,0.002152854983372909
728_2_1,0.021074042614577734,0.02546247514934185,0.04699653130703736,0.10642159066540982,0.29531395999235943,0.3126409624370658,0.12206800527418313,0.05734085927024762,0.010470515010861898,0.0022110582789151914
728_7_1,0.014391485258663546,0.03354649561872806,0.0506998170716371,0.09534847504739748,0.30989561159139617,0.33069664484199285,0.1153647428222705,0.040529993182776364,0.0076662215621969,0.0018605130029410038
730_2_1,0.008924853586070418,0.011299201625668269,0.017543975980153333,0.03953390268895815,0.06808028510675608,0.12259230225661596,0.27555604893340135,0.3853250976496861,0.06900533956383709,0.002138992608853175
731_1_1,0.009231210589187206,0.011192359561911266,0.013066134423840671,0.0256060278195872,0.03951393564887833,0.1193458891572313,0.32907010953954946,0.40693071806349634,0.044190764032675,0.001852851163643
731_2_1,0.018251078215884647,0.019881187487801523,0.0285876965610374,0.05040540864690979,0.07645763344628577,0.1651129923696282,0.3249655281648084,0.27779636163765903,0.03609529243782159,0.0024468210321637054
731_12_1,0.016870918630107132,0.020670443304908637,0.03381003742046591,0.06185277206761627,0.08164949052352943,0.18895089826761993,0.3401040698788144,0.22382862218099397,0.02982700149945147,0.002435746226492894
732_1_1,0.05070951068215796,0.06794287972215764,0.08049018114356961,0.14173378696047537,0.15265976517078267,0.19773561234620385,0.17765042859801147,0.10612401447911264,0.021894380649726625,0.0030594402478021257
732_9_1,0.06613700964908942,0.0695390059417177,0.07703228307638509,0.12036110951631161,0.1307244792444444,0.1863145127899473,0.2022281905402651,0.12194521839486902,0.02266177402545969,0.0030564168215108105
733_1_3,0.08329191798226394,0.10661064445820717,0.09704816628397393,0.20463805603894103,0.1797524046991382,0.1695874268217164,0.09940982097270235,0.04516258539020198,0.011871206805829704,0.0026277705470253345
733_11_2,0.07108205489175684,0.07131144109788878,0.08583979436457051,0.14024155330171342,0.1333749635275759,0.1810086118238687,0.19931947337144448,0.09568047238259676,0.019110882275649624,0.00303075296293478
734_5_1,0.028207645141534315,0.03209784101173411,0.042475105568060355,0.07686006848432864,0.09665203343228439,0.17043989162838472,0.2909659055994652,0.2291538757460581,0.030510201333695287,0.002637432054454819
734_11_1,0.1844449481629552,0.1358082492059475,0.06409462230634964,0.11966825647340384,0.08634958452542307,0.14623080583663234,0.17117415892355425,0.07207161784463524,0.017644244817098417,0.0025135119040004257
735_1_2,0.01317445796624782,0.028326807521759652,0.06534339878090566,0.2101274119056319,0.3005286305712628,0.24030052163533125,0.09626509981824262,0.03721546027570537,0.006897266052403549,0.0018209454725094366
735_6_2,0.018231399276995762,0.03986231565048272,0.07464106731008699,0.25013578640734635,0.28307507689907485,0.2146425956081733,0.0821761741433059,0.02914158578862937,0.006225371372029523,0.001868627543875283
735_9_1,0.019586807856035858,0.04329358221648825,0.10282477121859532,0.3147044437275641,0.29395877187722363,0.15172175535512145,0.050557926265863,0.017725558041436468,0.004072711347783963,0.0015536720938880751
735_10_2,0.02758498055146941,0.039005379908139064,0.0809283450118391,0.2566856131544528,0.26915921475657595,0.1975493642183783,0.08837228544523157,0.03213330412732469,0.006566203690530101,0.0020153091360590385
736_6_1,0.03975634928443322,0.0698825458102277,0.1692823931301177,0.30110894308165337,0.2352275029295457,0.10946244786360658,0.048707079645923926,0.019469300824482623,0.005487516362425421,0.0016159210675837957
736_8_2,0.017125467182944484,0.030794536331699984,0.07647223472455777,0.2043459896379723,0.302312269874691,0.21096361346152356,0.103415684429514,0.04255238994388635,0.010024541926123181,0.001993272487087313
737_7_2,0.030464841381762052,0.056954355722669825,0.0851162446485496,0.1809331149199904,0.24996157666082416,0.2329249599592607,0.10816518319633629,0.04438301263394453,0.008808373873563823,0.0022883370030986243
737_9_2,0.0464300057327815,0.055262484131483755,0.0912500024101781,0.2268258070081091,0.21192526593339686,0.1793390813904062,0.11618196421617562,0.05807681553153726,0.012225529066739307,0.00248304457919255
738_1_3,0.017288147577888633,0.034959229655455996,0.06497309038565639,0.11321802410486313,0.1667063311606453,0.226677094836089,0.17333801459790765,0.16816358420360641,0.031499473390597485,0.0031770100872901396
738_4_2,0.027505295602668702,0.0897059912200629,0.1591082768949338,0.19957290822189797,0.2045114304006684,0.17528631156540586,0.09134091779745736,0.042134120844238336,0.008808996283689828,0.002025751168976861
739_4_1,0.027073444350106588,0.1297282123214243,0.4072934604434996,0.26184066923127713,0.10147430537367334,0.03839023127528926,0.02137401142662933,0.009452876916141054,0.0024200968337525276,0.0009526918282067474
740_6_2,0.02147466987215963,0.046690990158104725,0.09138088339014755,0.15212133693988553,0.2070876491534526,0.19162791808788768,0.1422733585162818,0.11787524489423372,0.02675907671286646,0.0027088722749804423
740_9_2,0.02423538239969305,0.06256341856075491,0.1680299285953621,0.23801835193446524,0.2600498577795292,0.1514689367336004,0.05950872678322497,0.027466112374391248,0.006926556154343329,0.001732728684635584
741_1_1,0.010876145888349557,0.0548420624128478,0.11712903932425231,0.18668826050778875,0.24952829063500456,0.2425205158912815,0.08757434852523857,0.04150990113043829,0.007619785032272405,0.0017116506525261645
741_2_2,0.009012934278917849,0.020237896811254354,0.036787877171314064,0.0774793577520851,0.14905960980980396,0.2793818911687694,0.23289371201903955,0.16762166473543766,0.02508921447366658,0.002435841779711482
742_12_1,0.06586585938505848,0.15147763750488488,0.29779328559840323,0.2999891450034432,0.1189777275405237,0.03097846655368346,0.023287395239119674,0.007780671897489001,0.002629535820786072,0.001220275456608158
743_2_2,0.01875971693433419,0.05075563490379907,0.09280896389641081,0.1834081634173993,0.23296558929771558,0.21084317723385892,0.10809952616676086,0.08166007587357406,0.018199325792455732,0.002499826483691472
744_6_2,0.009083694740848454,0.030754528670339478,0.07728899625558847,0.2129178075514338,0.3380123714636992,0.2179682880337093,0.0748299380952664,0.02966514800269877,0.007954311380260138,0.0015249158061560984
744_13_2,0.03924103612549412,0.07126990457719792,0.1278352245370532,0.22546392018345157,0.2704141187104726,0.15385882485133417,0.07294984319335927,0.0283086526182565,0.00870924157385,0.0019492336295305393
744_15_1,0.01024782163301261,0.014144419996537209,0.04296801781941903,0.1276626951114013,0.30833888885289534,0.25628268646450436,0.12765523134057769,0.08682766106887935,0.023421731573410744,0.0024508461393624096
746_1_1,0.013743748898095489,0.028454055587479526,0.06309706016218758,0.161326309726068,0.26446094912510004,0.2255497673386491,0.13069288452973457,0.08802902807487961,0.022296270713659104,0.002349925844147018
