psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
702_9_2,0.01563673182349667,0.0018127011972126883,0.0498358426779291,0.15238076633946634,0.28778102393026306,0.11329686369603724,0.20064475386536354,0.11182250980299135,0.056103562686355926,0.01068524398088401
703_1_1,0.03216762913337785,0.0014143360686498863,0.06343260504393314,0.10323451831439276,0.11803168826294684,0.4094481230771975,0.16364114075082636,0.07639163390841455,0.027369145765411874,0.004869179674849367
703_2_2,0.019833196208296915,0.0019547551006225067,0.04381435934301925,0.08631250013080755,0.12116001580787425,0.3203201750629404,0.2016711424862882,0.12793847412147696,0.06290639429854038,0.014088987440133658
703_5_1,0.020223193917237568,0.002075444832665291,0.03941477752032852,0.07562383573600458,0.1002856565322721,0.35563567667520357,0.15454228065392905,0.15910320017826757,0.07785835803584316,0.015237575918248635
703_11_2,0.022129836268443757,0.001401833769551735,0.04113182187332113,0.07081397762493441,0.07770085916920527,0.4721247703615776,0.1618662020872323,0.11404481145424357,0.032701334441180216,0.006084552950310121
704_3_1,0.022657409651823203,0.0019242127324534477,0.06310626935717893,0.1585318562033732,0.23166287250234235,0.1800088784860269,0.1464994944524711,0.12596689884625537,0.05961670606718232,0.010025401700893114
704_12_2,0.025594388809535653,0.001737724000268852,0.0745995381476317,0.19258616079225424,0.2643837862025764,0.1483754910408038,0.1395491883250887,0.10233372339890787,0.043357590728927066,0.00748240855400556
705_9_2,0.012065671347518448,0.0021430233104177184,0.023644073467573298,0.08001481175943463,0.10385400848792264,0.2677638127202872,0.0732805685651658,0.30004332131514166,0.1213604345478501,0.015830274478688636
706_1_1,0.02715949129002089,0.0018575879798777548,0.06091294774541945,0.13327298166237356,0.19656936455391583,0.2213095903897669,0.1969016735581951,0.1039907759672614,0.0487284225363706,0.009297164316798561
706_10_2,0.014324645418723489,0.0020405929302951572,0.037203477813566685,0.07803846647011227,0.13365578255845986,0.22992111935090315,0.2745888875247608,0.13694781186333607,0.07427841167912116,0.01900080439072139
706_11_1,0.01627695744775066,0.0022162654554776376,0.04450689857475467,0.09639390818156197,0.17139038005628093,0.19327828989286308,0.22560061030690085,0.13986726357795762,0.08986246380142748,0.02060696270502521
707_6_1,0.020110427962986777,0.0022154597173939666,0.04985012329801523,0.09296097502606822,0.13779192580499425,0.26555453975783105,0.20613375252407126,0.11764447782680505,0.08646403600445872,0.02127428207737551
710_7_1,0.032352915566918584,0.0017878074361393427,0.07945019155460416,0.1924106584377955,0.24891595677306258,0.17246506123426666,0.1422473478744421,0.08016749562493469,0.042349778086145255,0.00785278741169111
711_7_2,0.01368545665455002,0.0021960189846311645,0.0370278541774415,0.14425123840426185,0.22301606850720018,0.1371962187623185,0.1033317179624244,0.2200275534433408,0.10366414238201617,0.015603730721815447
712_5_2,0.03253378566079814,0.002076010431388799,0.06903332662834988,0.16468843500657873,0.2413848156197333,0.1711235926535325,0.15070486517137316,0.09510061545355321,0.060740221746279466,0.01261433162841279
713_6_1,0.02826224906441502,0.0018371937161253428,0.06993377529393742,0.1814820175744399,0.25509363568709437,0.15765173165282426,0.1508012881169075,0.10003308229041954,0.04619764906517548,0.008707377538661222
715_3_1,0.012714719200473746,0.0014599809629108633,0.05243839826611366,0.21675967185898865,0.4096136320179453,0.05132258322004842,0.12877043503273475,0.07713950588240046,0.041949578815756186,0.007831494742627891
716_11_1,0.020528716822707512,0.002179734222211028,0.042923144233212286,0.10477795373989784,0.21529182027198895,0.19295530163940852,0.16917154357037648,0.14087730925426406,0.0951761441405348,0.016118332105398526
717_2_1,0.01904745625330205,0.0020292004554654944,0.04491593944225509,0.1275488551859544,0.17441872737697728,0.24451159744164036,0.1322117599167719,0.17051963724971517,0.07335559231205074,0.011441234365867489
717_8_2,0.026867002658994395,0.0017263478060104034,0.07231283626334638,0.184197317423917,0.24515225529608284,0.17570118755933134,0.1412150182961466,0.10497163678467024,0.04087491796272274,0.00698147994877792
717_9_2,0.025363607004495865,0.0018007060062947928,0.06706661001193291,0.1734954259949981,0.23704381140786854,0.1800913613602246,0.14379131891432387,0.11685737687710321,0.046630896821906,0.007858885600852105
717_10_1,0.020458168237554763,0.00177402701111158,0.054709264410179814,0.14783204962940324,0.19938761538523272,0.23032548660868551,0.16342429435419223,0.12571176036413112,0.04841778930935136,0.007959544690157541
717_12_2,0.016303201056904512,0.0018121313228652049,0.04686921918835707,0.14426854604528652,0.23438948996234185,0.18146516808689922,0.16227008913059224,0.1457296148735105,0.0579963389043981,0.008896201428844883
718_5_2,0.0071104554045368145,0.0007934020353131208,0.04254525208989203,0.25677759673275646,0.551810227415737,0.014671447401582825,0.07975965118325617,0.026862709488691044,0.016385886738819043,0.0032833715094156206
719_4_1,0.018597021731514028,0.0021815429268318308,0.038977829829752855,0.07958618812808994,0.14965640334901226,0.23663120108264252,0.23058831918891637,0.12629927610794683,0.09638141641915342,0.021100801236139905
720_10_1,0.016755979035888515,0.002241843552077537,0.06919280721950638,0.10181076401952269,0.11484710524368948,0.2176944245053279,0.25989214051722603,0.1179006087634687,0.069641427728217,0.030022899415075823
721_1_2,0.011073246504115413,0.0013966683117353164,0.024042424493453594,0.03407606098043377,0.06887647058076679,0.0847704446298624,0.15357608038717036,0.3419483333416499,0.27108292928850614,0.009157341482306198
721_8_1,0.03233991302664836,0.0017793846731925305,0.07556792930795635,0.13185256718940688,0.1591283988707741,0.1535078613648068,0.1630341518700737,0.17709714776417615,0.09888822035401257,0.006804425578952557
722_8_1,0.013040730024723907,0.0021471589401862233,0.03579925692423229,0.08945405861139984,0.1588220282700439,0.2215168035433671,0.19206268450265335,0.17238166444350883,0.09525927898872834,0.01951633575115609
722_9_1,0.012497515915141966,0.00208626140308602,0.03485667440012952,0.09301989816952605,0.15914329389773008,0.23196676945077394,0.19032567191851643,0.1723008638516921,0.0872088449328844,0.016594206060519482
723_4_3,0.013495292094913486,0.0021075913772559593,0.046052370957085136,0.12779663203125433,0.21776205063542442,0.14499069252406985,0.1833510580245161,0.1577701466401422,0.08909291113085613,0.017581254584482533
723_6_2,0.013574346900036468,0.0020631313131105693,0.04602490849609505,0.12625418856424303,0.21436836562241357,0.16017950145348983,0.18267793317265152,0.15709942428892057,0.08197832369543906,0.015779876493600267
723_9_2,0.011833702733036452,0.0022303396961630617,0.04149468961826367,0.11690744725660429,0.19969952263456628,0.14302323724600427,0.18241108997282124,0.17514119425771044,0.10475570606806653,0.022503070516763875
724_3_1,0.015468412289557667,0.0023863360143098326,0.03798974691160594,0.08635976722998241,0.14530310553999448,0.21090843421216685,0.22609819029221218,0.1357083447023803,0.11004132172134243,0.029736341086447956
725_1_1,0.011422039393184416,0.0009251013235729782,0.059460891526904855,0.2932523411686264,0.4711091565776784,0.020702556279228877,0.0879122098295226,0.03469591471494205,0.017021691399036053,0.003498097787303316
725_2_1,0.010064818991998209,0.0014708574094599552,0.053054104211869686,0.21943925992926272,0.4204515990959415,0.0340441032114467,0.14191764560336492,0.06566499566429007,0.04330472277541552,0.010587893106950816
725_4_1,0.03617445084921779,0.0011934016298539604,0.151259880608996,0.2862022927167725,0.34519518638258684,0.035142278694174946,0.08010772695683942,0.042538340955843176,0.017703258119194626,0.004483183086520813
725_6_2,0.009620344136417078,0.0008118420792154854,0.056288656429610374,0.2782878397125128,0.5130050811765584,0.01563913522509431,0.07864098886786287,0.02991983860362383,0.014811667588869327,0.0029746061802356743
726_4_2,0.01654922196638406,0.0019753285753424253,0.038924656122535206,0.08645959535516141,0.1344078802678422,0.25323747293287946,0.24192668051473207,0.14158232110005248,0.06961361378006155,0.01532322938500912
726_5_1,0.014912347975475956,0.0022765903233049616,0.03865192801618173,0.09311970466879142,0.15562120084471137,0.20808074107104707,0.2048395541960384,0.15172343517272482,0.10676917923246994,0.02400531849925431
726_6_1,0.02821200409802074,0.0017102772398024458,0.10266858285211297,0.16503045703155517,0.1624581367186751,0.22300869903495252,0.19587181074278354,0.0805170823958609,0.03142253173238309,0.009100418153853594
727_1_1,0.026589606054829646,0.0018356528699814611,0.07260260840915671,0.15471294333186766,0.26400815249709403,0.14337533750298226,0.19288152033951608,0.08595026364459762,0.04829010050314077,0.009753814846833856
727_4_1,0.03868035791049531,0.0016020593670089463,0.10362048138987369,0.19505676149374876,0.28265102801664466,0.12169078080544068,0.15922489119672298,0.0592217595517269,0.0315353605590075,0.006716519709330655
728_2_1,0.013550897162956373,0.002224263390139231,0.03286907770645301,0.11879377626851018,0.16326325478225132,0.18814346118578015,0.08867819592924842,0.26466968534020957,0.11241686590119183,0.01539052233325994
728_7_1,0.02208066284364458,0.0021939469476192105,0.05330644021046084,0.16890365197506269,0.20283406053492276,0.18447649996661805,0.08841979683680848,0.18709079093674946,0.07877392993577907,0.01192021981233474
730_2_1,0.006776426168351453,0.002288754416883847,0.044621272949975914,0.08170647339567977,0.104873941879994,0.1263435616893089,0.3073218687260978,0.16739195237559903,0.10487739554737426,0.05379835285073503
731_1_1,0.011015350824787416,0.0021078111579313752,0.022194914290403305,0.030016584280328377,0.08974462306128263,0.19462377231450786,0.31227404670033676,0.12348079488614923,0.17409822064140024,0.04044388184287288
731_2_1,0.013935364626389288,0.0022250076715075173,0.050017595058913185,0.08208740579557144,0.10136773585914277,0.2154368123141562,0.30243536108796554,0.12160798365512174,0.07755062677408786,0.033336107157144454
731_12_1,0.01688212732773536,0.002107457674222061,0.036317391911736295,0.05751425787256457,0.13416855843343695,0.23986339876439797,0.29417730763123134,0.10072420259625019,0.09311060172070815,0.02513469606771709
732_1_1,0.028517481703155597,0.001605951276615939,0.04992163380127228,0.047920322439369334,0.07347013539309856,0.16238645769444762,0.19144382585621286,0.25417783782296277,0.18341658517020845,0.007139768842656623
732_9_1,0.11076089864447371,0.002073306607339684,0.19137303135755146,0.17221893356853826,0.17878881202404537,0.12647425785439395,0.10569349046171007,0.06347096765936568,0.036274107806508,0.012872194016073805
733_1_3,0.08663267551500631,0.0018738590344266593,0.15889877004648995,0.23358538443558965,0.19004001215539126,0.1452102168803242,0.09023320378249355,0.05878130417363171,0.025952451732960957,0.008792122243685727
733_11_2,0.12935829011162975,0.001703508220174845,0.2344000219847444,0.2259669392785258,0.17242728866107607,0.09864430267593671,0.06650785809029923,0.042717016054037736,0.019867126852118697,0.008407648071456773
734_5_1,0.024969505841892756,0.0020879589335161502,0.04724789199022769,0.09664661570213987,0.17408845486550814,0.23138004339179227,0.24644313530346984,0.09403175849401148,0.06732080349153671,0.0157838319859051
734_11_1,0.027089911597865307,0.0020496040770955548,0.05866479725493959,0.07024726884253639,0.1596252493932872,0.2536870079084114,0.27462572409765,0.06181729429910889,0.07041032293002152,0.021782819599084065
735_1_2,0.01735216551689522,0.001769711301281689,0.036129377228739205,0.0891638124179649,0.1252305866912759,0.3516994200743257,0.1421034093675219,0.16645675519007977,0.06108198595451215,0.009012776257403795
735_6_2,0.01741248080650598,0.001586170226547771,0.033142332523893994,0.081110489438263,0.09600514357338123,0.42034234439415846,0.14095625459571617,0.1523683865080739,0.04969691948597652,0.007379478447482951
735_9_1,0.02667437749172306,0.0015146679429071572,0.04746390214066182,0.1042075201552893,0.10378077572701996,0.4282695599661052,0.12482665635395794,0.12230294847528204,0.03554326143143584,0.005416330315617709
735_10_2,0.017706909911006555,0.0015793631084006924,0.03253553123163599,0.0778581227493938,0.08964569037212354,0.43071420043527764,0.13704152036673634,0.1547383892568308,0.0506883160174285,0.007491956551166107
736_6_1,0.02784897465793008,0.0017044222955395962,0.07041191308761298,0.14557630949056263,0.19475649289111124,0.22758753906807666,0.18982215458502658,0.09548189630219032,0.03964157860854527,0.007168719013404504
736_8_2,0.01927626148189195,0.0017390154784399086,0.05717490915553483,0.1489967718960233,0.23076149178294644,0.17476626102718953,0.20139457308532288,0.11091714952339726,0.04655476266616908,0.008418803903084722
737_7_2,0.06125308750011867,0.001912173513520564,0.12466056470156311,0.18678893348073994,0.18058201870681903,0.2109315796740754,0.10005119110472355,0.08905714301320769,0.03614290818791139,0.008620400117320768
737_9_2,0.030919162636430294,0.00191578837821718,0.06532665899666593,0.14667897782319883,0.17175666003060122,0.2686672467906984,0.14919300981298,0.10826784816954578,0.048005745727059235,0.009268901634603163
738_1_3,0.022344610421293487,0.0023828446040529035,0.04798331316570938,0.0942971058443228,0.1475216792910434,0.24770323605208583,0.16827432375352994,0.15342331287383043,0.095593196690336,0.020476377303795933
738_4_2,0.03488241090416973,0.0018013651425723936,0.08398627424889459,0.1510627770168709,0.2194564952737867,0.2055396812976195,0.172180648482273,0.07712913521177162,0.045219034829884826,0.008742177592156924
739_4_1,0.05392959015554794,0.0013210797579484297,0.11573648797003007,0.08655577980361173,0.12760442378812217,0.3912687142105609,0.1474512132809897,0.050352585402728085,0.021916746693905493,0.003863378936555396
740_6_2,0.023291887168747732,0.0021252170404575813,0.07932034322148512,0.1410786293078035,0.2517468108605601,0.13047245355364626,0.18856333161030636,0.10006885307095936,0.06708832772535207,0.016244146440681773
740_9_2,0.03005492945047617,0.0016682681866448871,0.08796749889377577,0.19735703558192808,0.27248711967189143,0.13879580657751844,0.1523707566414209,0.07549368742160328,0.036737852044964686,0.007067045529776507
741_1_1,0.018880458111657533,0.0022005977744362906,0.05332778390307863,0.11539691402392757,0.20305577662039667,0.19321766936211882,0.17796450510508424,0.13089976880717824,0.08760766209251065,0.01744886419961123
741_2_2,0.015005990627123779,0.0022946696318100843,0.04189228199780817,0.09146796329534224,0.17837760494590083,0.1924354040999215,0.20194506803474344,0.14436901980374153,0.10807829395980441,0.024133703603804152
742_12_1,0.017939993011114822,0.0005822939521180908,0.0241351608075098,0.04951572108379962,0.018568244173115294,0.7189243883409508,0.10043423609950401,0.05842232473486483,0.010186613614658625,0.001291024182363994
743_2_2,0.05832156287501361,0.002186912642963473,0.13945398892709424,0.1982809221629695,0.22802767913170519,0.11034408865121492,0.12092104761503464,0.07912657815856525,0.04743547355103119,0.015901746284408026
744_6_2,0.018335415154638712,0.0017070700917060572,0.06613144244931456,0.21115763269864168,0.29629108181287356,0.0914036624955705,0.15854298628676078,0.10081740765215544,0.04670210430564971,0.00891119705268897
744_13_2,0.020625488600183782,0.001218056959946168,0.07307820876137397,0.2907450742527835,0.38454385551236303,0.05063734667420464,0.10545229114486775,0.04717176933889827,0.021907501406245967,0.0046204073491330445
744_15_1,0.011136299237046478,0.0021475038648316987,0.03917460814065413,0.16354610454340346,0.28662973917624396,0.08079603998196212,0.13328224550953893,0.179956122122284,0.08663555142276376,0.016695786001271577
746_1_1,0.014070327765155625,0.002047330930637719,0.05189879471364017,0.16693575287939333,0.271814100653444,0.10009229920204316,0.18165944235202872,0.12312430919429303,0.0719701624574093,0.016387479851955048
746_9_1,0.024470470612097627,0.0014599179403455098,0.08375743132489784,0.23321196419544718,0.33760130833105906,0.08632161199565395,0.12919548557142282,0.06879573218276122,0.029716030682855103,0.005470047163459666
747_7_2,0.012881932401789368,0.0020137275304098665,0.03987834709068714,0.10821623583543527,0.17765416849397458,0.18471907354301584,0.22626567239064724,0.15828344476926526,0.07422217563386581,0.01586522231090971
747_8_2,0.035032543206783055,0.0015886330901734053,0.080731785699167,0.20046861195904433,0.20917378218845614,0.19935840064839178,0.15333095268904462,0.08587190492530765,0.0289518647622686,0.005491520831363318
748_3_1,0.021073669881788597,0.0016149772111059188,0.06785240396834501,0.16947659281156177,0.26338430230467547,0.14269126978319904,0.18726395071837146,0.10305711634067125,0.03706698014490269,0.00651873683537876
748_4_1,0.028504212516961933,0.0012883433627861218,0.08924233313381698,0.24447072720073604,0.32605538716688354,0.08821382194466397,0.13598761546138885,0.06246770731152469,0.020012071364042105,0.003757780537195798
748_7_1,0.01322790869717809,0.0015609151451361027,0.05410232817111826,0.18684456510162456,0.32551974734345474,0.08499092396413635,0.18058447545648565,0.10591421301270719,0.03971296661588822,0.007541956492270874
749_5_1,0.007207084530118639,0.0006356849434658036,0.04835142119121838,0.26743333260728597,0.5576817685427998,0.012270144536088894,0.07448852587784127,0.020214022974130705,0.009758311929666733,0.0019597028673836833
749_6_1,0.004455125241939482,0.0009319025871836141,0.030992987163103804,0.1923911656829583,0.5676722531679643,0.013641843971448044,0.11274008797785802,0.044424871794951054,0.027367529933599064,0.00538223247899434
749_8_2,0.006913419933756767,0.000707836842994693,0.046281365571271854,0.2482891792973553,0.5613932194459248,0.01346084632644553,0.08197588676430852,0.02608934209677368,0.012488100908030132,0.002400802813138826
750_1_1,0.010276697003309812,0.0013829722409161263,0.032340358647351,0.039060627470447244,0.04285411378891903,0.4218040936108446,0.28387441442893613,0.11695744182843361,0.03767205126339469,0.013777229717447874
751_1_2,0.020984888196562364,0.0017616832229897686,0.0519891819116763,0.10579235917086155,0.14061152170543112,0.2960758638890821,0.210407204336116,0.11693694492063568,0.046215829458942204,0.009224523187702935
751_4_1,0.009691373212506996,0.0006696478952922922,0.014321265939177753,0.021687063027407902,0.015416019585895058,0.693533391204317,0.1354385086742582,0.09006039763135838,0.016565278438719567,0.0026170543910670795
752_8_2,0.014710271959332359,0.0022286167863729577,0.035290785485574495,0.07198530114227947,0.14160311707940723,0.20414979115486637,0.2771228747756976,0.12896979096758562,0.0970993071092812,0.026840143539602776
752_9_1,0.015056193927298341,0.0021793028168792523,0.037855366476359883,0.07550465233359017,0.13789688316478857,0.22818331079746945,0.2629402102157263,0.12690014001747743,0.08962053523209464,0.02386340501831593
753_1_1,0.016191699721893722,0.0021783894426144657,0.03535928452461428,0.05739792271764442,0.11745889417993009,0.26040762784163574,0.26375196751457713,0.11922167479364543,0.10139001396749578,0.026642525295948863
753_4_1,0.012902244634797213,0.002195564195351872,0.03051698826611848,0.05519813429145174,0.11332605328017147,0.23213529392614407,0.29911225036149997,0.11959495951122213,0.10402333879578295,0.030995172737460195
753_7_1,0.015050042750931355,0.0020833462892419167,0.0334124010358617,0.06769898378650314,0.1426546957950275,0.23892485286914786,0.276132761637377,0.11972785598291126,0.08417993667182581,0.020135123181172426
755_8_1,0.0492908425967834,0.002166918504121245,0.08655193333549603,0.14948118510286082,0.1732598477028071,0.24023201606268801,0.14635337283752717,0.09555258446609546,0.04506515443129896,0.012046144960321591
756_3_3,0.016801114346675815,0.00226262207503883,0.04277123306813374,0.1279777951311638,0.2059284571358976,0.17098582625413788,0.10621268448421962,0.1990448824503121,0.11092564915308521,0.017089735901335237
757_3_1,0.01509250588608022,0.0020515433080905547,0.05854840522660241,0.12937480964338718,0.23993381369065286,0.12248573589895603,0.2176791341271672,0.12084552953328614,0.0767276251687218,0.017260897517055614
757_5_1,0.017424219993596328,0.002046182557354624,0.06490819680053939,0.13213016696754595,0.22966004112764826,0.13545892258455502,0.21723128228191996,0.11163901435060829,0.072978470212413,0.016523503123819134
757_8_1,0.03412064703634363,0.0016055427360143492,0.10581345461037428,0.18705682783200048,0.2647028592250516,0.14103703900448575,0.15634514679348335,0.06822470725385149,0.03466974824521305,0.006424027263181945
759_4_1,0.013977526132244558,0.002024312243652229,0.04057194419680441,0.10674799411979274,0.1618450014988846,0.23557090373733497,0.19980901568461795,0.14567242449598108,0.07796891038674639,0.015811967503941066
759_8_1,0.04311946441100525,0.001553061829320738,0.08627490516350426,0.19118488921884316,0.1748525869243291,0.2667907022225743,0.13119892126082525,0.07323863527596362,0.026602662663283122,0.005184171030351145
759_12_1,0.025485323328276764,0.0016182836490400187,0.06185051984021683,0.16634563857918871,0.18456817942707196,0.2614929146698679,0.16342678457300372,0.094008928857635,0.035088913854719926,0.006114513220979208
760_11_1,0.017487864138963333,0.0021627831384819444,0.06962191783074617,0.1369479100429704,0.15005192903433226,0.1874933562522116,0.22490484335932676,0.12509945791413862,0.064733796798232,0.021496141490596747
761_5_1,0.08563632223605826,0.0013810716936368175,0.11332094624180383,0.25776734413344027,0.2484300312078053,0.07383330267283039,0.11763412993110454,0.07963033813965631,0.018213794259500666,0.004152719484163623
761_7_2,0.006763574709154196,0.001069269552592177,0.03968196563374645,0.22029173937320654,0.508929789488711,0.025062041736501086,0.111596287056435,0.05481915869874087,0.026901130804033314,0.004885042946879327
762_8_1,0.01971279337191395,0.0018666282694798503,0.06011596147561085,0.17837664233978598,0.2635100508022084,0.1430024538141937,0.1363663251982852,0.1277281345776753,0.059598913536766836,0.009722096614080035
763_1_2,0.0319308069992388,0.0018449087193324514,0.06731491490256357,0.14633507961980932,0.1863931478358086,0.2620421419958159,0.15990827484834047,0.08639221091253606,0.04845070350444263,0.00938781066211214
763_9_2,0.060489073492957214,0.0016758282205913571,0.0973083926774322,0.18354536057173435,0.17503521893689647,0.2529145104982805,0.12079328835796553,0.07018933934273329,0.03171216604307438,0.006336821858334816
764_7_1,0.029317295355893364,0.0016483561767412713,0.07762554934187621,0.2149471803704624,0.25914638662642386,0.1507903279444066,0.1426652259334356,0.08207852227172534,0.035191812978870765,0.00658934300016462
765_11_1,0.02142040254344055,0.001927661338850068,0.054980306595382465,0.15916133387438924,0.2400624359605805,0.16300339470154884,0.17612253118947696,0.11628206870282869,0.05652140290223174,0.010518462191271014
767_5_1,0.050489498308832245,0.0015029069775747666,0.12019849150507647,0.20012562427687777,0.21540690903405146,0.19050738469353912,0.13443196602363802,0.06003135299254811,0.022673592974566073,0.004632273213295615
767_9_2,0.04362135144624975,0.0015627148744403443,0.10873593507367893,0.18956773504819735,0.23417778541254652,0.17552140182409975,0.14623841218241176,0.06879489334972227,0.02653931323468072,0.0052404575539724794
768_11_1,0.13529212751042946,0.0015733124430989559,0.10245919970237716,0.21316155535271752,0.14965569101722584,0.18987819936895375,0.115182507211721,0.06585376328838193,0.02143695222760156,0.005506691877492932
769_4_2,0.06439030444801913,0.0015417153572099872,0.12024644561865747,0.21969368708277365,0.18636972086947456,0.2312760336380505,0.09899394639402391,0.04787206389306099,0.024421238582083758,0.005194844116645992
771_4_1,0.029437331290342702,0.0018198658121472144,0.07453520526745087,0.1658152197725187,0.20473929453459258,0.2168424788996494,0.15461452061683464,0.09811528179306764,0.04553291674679054,0.008547885266605612
771_6_1,0.018638584793423726,0.0020866871646756653,0.055947392651330544,0.1333903738591147,0.20191152339147764,0.19330476477702346,0.18338988746324197,0.12396401358831506,0.07213384101904567,0.01523293129235155
771_7_1,0.03520601587547988,0.0017169958951249488,0.08601811814813995,0.18472597172406446,0.21417633302408703,0.20921209562714269,0.14289884468858255,0.08153530246159248,0.03754463534497563,0.006965687210810436
772_2_1,0.04835879863114166,0.0016041052367304744,0.11091584206368936,0.2183039373773742,0.23079958561065905,0.18001624689457746,0.11164367061142613,0.062267574093700824,0.030255860084013732,0.005834379396687023
772_4_1,0.0320606677230058,0.00187230802011882,0.08069105416360903,0.19334669334283155,0.23007536010785998,0.17620281296158846,0.13457490892594942,0.09228749137733142,0.049357892428671196,0.009530810949034102
772_6_1,0.03370793876150747,0.0018824374471175626,0.08420123546116946,0.18519925132131512,0.22702500802237016,0.18614868292893744,0.13454477778991414,0.08795505605810826,0.04976171111172153,0.009573901097838953
772_9_1,0.05521731209537894,0.0016241742751668742,0.11830956586295288,0.2267983343706657,0.23013671698231666,0.1707332192812442,0.10119960022629826,0.0591767964767284,0.030668029967080304,0.0061362504621678485
773_7_1,0.03125263875415337,0.0020750588391496784,0.06390219947570988,0.13303706361811996,0.13918000603568415,0.29547835778358433,0.16626759086592405,0.10052337960940458,0.054355963279938975,0.013927741738330904
773_8_2,0.024581402639860982,0.001982836293382946,0.052949323002197984,0.11100409061954804,0.14116355424023555,0.2946014724596361,0.2015142265530549,0.10307237795723678,0.05557071317160172,0.013560003063245021
774_2_2,0.04760507173879725,0.001683183351567672,0.10569163948344146,0.12605746848611715,0.19111852002372196,0.2591521442091337,0.16839108390021806,0.05978732488996243,0.03347160003555981,0.0070419638814805076
775_5_1,0.04463001261243481,0.001613191520223149,0.11619563081501033,0.13518817942232847,0.21270393147678113,0.22273241884202652,0.16054082586931923,0.06852306142379823,0.032029614415584835,0.005843133602493492
775_8_1,0.025495370953094943,0.0019854804095557374,0.08341624409465599,0.12428298318397439,0.21513956530711079,0.18121607089699346,0.19818316660194768,0.10015901983164657,0.05771685331006545,0.01240524541095513
776_6_1,0.044365474202253265,0.0017264047068456846,0.09468136484132049,0.22384088758891804,0.23072413160354277,0.17928894771616594,0.11210887016359782,0.07011218825860131,0.03593385550477681,0.007217875413977977
777_3_1,0.06994680072991921,0.001661110075056915,0.11299019206093601,0.1937835652490565,0.1852733769696465,0.21901487730593808,0.11932717171621472,0.06117925602172322,0.030434732449746895,0.00638891742176204
777_7_1,0.0826577934978805,0.0016730358656043855,0.1256817220049029,0.17060660022931132,0.18503416021941246,0.22087530725718513,0.11406025902072438,0.06146455209890696,0.03145592148614032,0.006490648319931754
778_1_1,0.0379102565001815,0.0017720443529298765,0.07515977279399776,0.16731485293739942,0.1803970521918987,0.24363928098817028,0.14886315164756306,0.09781288773104967,0.03974960175613496,0.007381099100674889
778_4_1,0.036636363844854525,0.00167182087816587,0.08924456502570836,0.18402922447372858,0.22943602544127553,0.18600471621377868,0.1544578133631756,0.07683774990354443,0.035164889836934374,0.006516831018833975
779_10_1,0.0347352329001243,0.0020055155573305695,0.08235934368257529,0.18138559765321158,0.22605098537073912,0.17785487244938117,0.11505853293707985,0.1158947039162697,0.054972779525187,0.00968243600810139
780_1_1,0.04548749442700603,0.0012966206085316813,0.09629526977881245,0.08649439742863327,0.11933266392163677,0.40969300564711036,0.16009826242518077,0.05550423572322259,0.02197067422317058,0.0038273758166954535
780_7_1,0.06549888317445564,0.0011634940286556086,0.1317298127294484,0.09392198275675424,0.11889559004095701,0.396879049240106,0.1324811419167097,0.041463725494626985,0.015233119220614395,0.0027332013976720452
781_2_1,0.051062503486651346,0.0013928751962585116,0.10151208371969396,0.11229667830715974,0.13038055432380444,0.36843239161697067,0.14647206966089024,0.06248431656613232,0.022027968444809667,0.003938558677629111
781_3_1,0.06579682593411812,0.0013917087432787148,0.12488238010956652,0.13472543323368194,0.1385573041464357,0.32446443776896194,0.13284791443701677,0.053842631378746376,0.019651326451706867,0.003840037796487013
781_4_1,0.020112159175457767,0.001984779377966664,0.049380938390501256,0.08365425758631642,0.12897010991331104,0.3040049061700525,0.2084826112200071,0.12456631595056739,0.06457022249113724,0.014273699724682638
783_9_1,0.02757948460840231,0.001961554879644298,0.05387793379264574,0.11323616015181606,0.17482799334883461,0.23998593627840414,0.21541049758681396,0.10511998016176144,0.05631642946724881,0.011684029724428757
784_4_1,0.030006382213287084,0.001920753380157472,0.0749498592245116,0.1868174258808656,0.2602665428516633,0.15405238913677094,0.12036424848629625,0.1026216719058983,0.05906915868635216,0.009931568234197222
784_6_1,0.010891805700572734,0.002283039625092696,0.03239473669043668,0.09602289950030593,0.18100429369720755,0.16717046528930657,0.1670327745503793,0.18343692622366722,0.13345024319940166,0.02631281552362978
785_8_2,0.018227110648861598,0.001470953988276025,0.07030736344895444,0.22267765886060367,0.35704356912650315,0.06651326822128778,0.1363414434070943,0.08626944282556892,0.03485415376086557,0.00629503571198445
787_1_1,0.04399301201191853,0.0017158690282399818,0.11283301673557149,0.19590171733008024,0.24421822855908007,0.15903289363558554,0.11975837539198698,0.07810374165773595,0.03761930744713047,0.006823838202670748
787_3_1,0.04239601300477384,0.0016728320691138463,0.11333336498561096,0.20098481932745116,0.2543561573569805,0.14901009757594025,0.11885028030626568,0.07690987602094139,0.03591378502576919,0.006572774327153224
787_5_1,0.04207640386411239,0.0017224376891959796,0.11235463022157781,0.1995167913242931,0.24711715092029457,0.1530431229296425,0.12002193949594699,0.07823741138304234,0.03892345382123547,0.006986658350658754
