psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
691_6_1,0.05912644769091989,0.09858718594477833,0.16000689606887347,0.22354780030092772,0.16778278753000142,0.1501982741116886,0.08120561863737034,0.047830959937564546,0.009722875906666574,0.0019911538712088033
692_4_1,0.04009421962579516,0.0723269526323701,0.21009440328112158,0.2535075853387062,0.15705036747502363,0.1494420256168163,0.07446152756485125,0.03396292390911856,0.007327822311269826,0.001732172244927378
692_5_1,0.035514005138919655,0.06607081570331817,0.2049653189386331,0.2187765242794906,0.19780452598646078,0.16747922345683913,0.07036250969274599,0.03156523787213082,0.005854123624727048,0.0016077153067345753
692_7_1,0.027308300180402367,0.05684207517982895,0.16860811423389846,0.25273881100981044,0.16773168836929664,0.18311579073888828,0.09044909763992301,0.0430475179866156,0.008360342494969286,0.0017982621663668653
692_10_1,0.028486185984967896,0.062188370867590916,0.19703377479760414,0.2800665974341462,0.1430397557779812,0.1669550790838364,0.07463695733819159,0.038481995943758215,0.007416435467951225,0.001694847303972413
693_1_1,0.040077372087682715,0.08251097929017386,0.14535791712420024,0.19935786927098367,0.21593774303491284,0.17831713653793105,0.0827942625161864,0.044252841104505766,0.009509277473180413,0.0018846015602431473
693_2_1,0.03661922085285676,0.08024655219727034,0.11494487941984063,0.1309976761720014,0.38147513799348,0.15077234329488706,0.06578246031236404,0.030995649038304086,0.006515743153553181,0.001650337565442458
693_5_1,0.025999261108323853,0.07252693162850492,0.11783192134452607,0.18748751674369707,0.25403545402938943,0.17783199223134133,0.09902197338767435,0.05131871518647989,0.012052887597968765,0.0018933467420942606
693_7_1,0.032696148986511006,0.08367078704694769,0.154697795627686,0.23378879507247027,0.17340718912371086,0.18353468303235748,0.07375173492479062,0.050426490588450786,0.012095684625935925,0.0019306909711394719
695_2_1,0.01989569611712981,0.05077676151065897,0.09724786300980576,0.07205814561487345,0.6073616994033205,0.09433481398845278,0.036890096408317585,0.01574301349025966,0.004567854809862749,0.001124055647318684
695_4_1,0.03050543481710509,0.060303295842954394,0.09663521008878007,0.08946440233938924,0.5150544116403182,0.12192052206822059,0.05770293165838023,0.022515909774536647,0.004565667533004691,0.0013322142373108426
696_2_1,0.07010197703331301,0.11569672408340606,0.13171816448884788,0.17647739842288282,0.19768017470422752,0.14670520102150228,0.09639392686250078,0.055072621155479666,0.008215149496330265,0.001938662731509778
696_8_1,0.034844455943102336,0.06514900065664325,0.10625367934627633,0.15791950726098455,0.2418498528830968,0.17267384427608562,0.1346623366276379,0.07421389286156364,0.010399407959978473,0.002034022184631135
697_3_1,0.0509022931820896,0.062062712003773085,0.1283877740553223,0.16249988889675554,0.16852102342262376,0.17295184983531295,0.14634724181113698,0.09212552982275919,0.013919943101934099,0.002281743868292392
698_1_1,0.022407172341024677,0.03964031503589035,0.09238744064813924,0.15336198813412677,0.16978200055263834,0.22850444581051066,0.1513729351204637,0.11914893091579755,0.021119712865059585,0.0022750585763490383
698_4_2,0.0272157909771788,0.04827801015379277,0.12768376665617467,0.1942745429551558,0.17428103176796922,0.21230142065643018,0.1242217774390897,0.07561383781647069,0.014010436110990468,0.0021193854667477005
698_9_1,0.044004314542629125,0.06245483937254988,0.12749804757469407,0.164613828089286,0.2222030270142306,0.18552653746375924,0.1225713321226062,0.05823255700763722,0.01079926593724794,0.0020962508753598293
698_10_2,0.03974527255512025,0.06532286703696805,0.15248064855744659,0.22021330676326498,0.17333580802947723,0.17183080304035578,0.10629870904159754,0.05716657995217689,0.01152399251109897,0.002082012512493796
699_5_1,0.015159006777408784,0.04151937073591627,0.15978247595856457,0.35321078820786805,0.061260338165523405,0.18866622888317627,0.0999501257509219,0.06718747994149424,0.011556139125439749,0.001708046453686828
699_9_1,0.021456677916163364,0.05661917196935322,0.1963342662343099,0.39648147413417373,0.05610119280132785,0.15009701207015205,0.07011217610724617,0.043608700097730664,0.007673727506439795,0.0015156011631033126
700_5_2,0.03053768607001184,0.06260220799120884,0.18505364293416415,0.31025845696355536,0.08584396176298446,0.15895754293063796,0.09445515828831087,0.058482948530642134,0.011867839834318019,0.001940554694166355
700_9_1,0.03230004477274557,0.06144855454156401,0.14914976878997754,0.24047293825701668,0.12503952170779858,0.2014968166812242,0.10976345821190663,0.06683365098463834,0.011471627450650074,0.0020236186024781442
701_2_2,0.015517988005559272,0.024352708655012704,0.08019671839302546,0.11541753012569371,0.16910078231345713,0.1866376941679576,0.2544461327346928,0.13649995284593067,0.01577696970266223,0.002053523056008407
702_9_2,0.015414623946444082,0.038153250581854974,0.12557166351059573,0.24974086033821905,0.12236381925933149,0.25714265200241315,0.10478113116426317,0.06965713228134696,0.015187757353780982,0.00198710956175042
703_1_1,0.04634271089004419,0.07736949018230829,0.1182522083859925,0.12304060041766142,0.37225793817921,0.1441196013422149,0.0737994162291796,0.035454091287020845,0.007599452765729439,0.0017644903206387418
703_2_2,0.027084858894095842,0.0743757580850427,0.1383150313766975,0.15715529699982095,0.289663184312933,0.16947981190054778,0.07372138343937919,0.05328918968769151,0.014876890366900208,0.0020385949368914116
703_5_1,0.02833639771677073,0.07894213912407819,0.12586544573709088,0.16119078450937244,0.3024133291520882,0.15050224543550436,0.08334036592469135,0.052768022037564734,0.014569496214339856,0.002071774148499269
703_11_2,0.0367212040153177,0.05627607318993064,0.10538779660637865,0.08478000508503568,0.4536566066909758,0.12779017789129818,0.08872756158604729,0.03769233882549656,0.00730292832399519,0.001665307785524182
704_3_1,0.021265886202784107,0.06249642215799769,0.15279276182428936,0.23358091077517146,0.2013685953601525,0.13572955115724084,0.12188841994959469,0.055433743197089866,0.013326779540647576,0.0021169298350318987
704_12_2,0.03252871484023486,0.06246459346927901,0.1523731687394955,0.239719730969059,0.14700804672518383,0.15862421480672623,0.12831381077870824,0.06521808138238336,0.011685117861855932,0.0020645204270740504
705_9_2,0.020926837475970135,0.028280623618650857,0.07530139660724698,0.0928078429369297,0.2006872965447021,0.13668150223673559,0.28589445405018876,0.14276467276506488,0.01460178712925965,0.002053586635251402
706_1_1,0.026520971288652054,0.05412412963018401,0.11526510147205553,0.17048714649432764,0.2415408411440969,0.22126613001978504,0.101395820602666,0.05476011125658019,0.012582214818019402,0.002057533273633088
706_10_2,0.014623556654379656,0.05009001446679613,0.11879843508282623,0.19797440801430216,0.22495549508420873,0.23204512871780913,0.0854172950814787,0.054013562032009896,0.02011002244558821,0.0019720824206010076
706_11_1,0.01958562668495826,0.0526207402805412,0.10843642116135219,0.19530343052144883,0.18805683087855335,0.22158347445629212,0.11506412168933869,0.07712553931699294,0.02003763896666618,0.002186176043856102
707_6_1,0.026107827251450028,0.06469080757470501,0.10485079016580214,0.13946535954741482,0.2232193777320634,0.2153742990798913,0.10959947651428505,0.0922963823702719,0.022069668634109037,0.0023260111300072413
710_7_1,0.060705519030603054,0.08982233718605256,0.1754799207523024,0.2170018986894543,0.1280451814867419,0.15342752684997968,0.09797143921868647,0.06354552289051116,0.01187294244990323,0.0021277114457653136
711_7_2,0.018644751459894984,0.036152183279230705,0.1393440351961477,0.20682906276408758,0.1164308858666222,0.16136642074042,0.18867579228898665,0.11322702379647968,0.01716698317272749,0.002162861435403044
712_5_2,0.04178144197962641,0.05274700525763674,0.10448522966948134,0.15952889591869038,0.17144378842638502,0.1964669038377587,0.15613970151491646,0.09807527661632805,0.016986486969479065,0.002345269809697929
713_6_1,0.039366135239787714,0.06496734596744072,0.1584128188500118,0.2326720971279753,0.14447638663294765,0.17008304391693838,0.11144284826117662,0.0638541149112919,0.012615613794438783,0.0021095952979913314
715_3_1,0.01970925550062231,0.04189941806150576,0.1562124067422072,0.3062176330487142,0.08317021616356152,0.18058473752344015,0.1273918324623585,0.06960929811776737,0.01328196211751392,0.0019232402623089496
716_11_1,0.017698716272465255,0.03130451616528373,0.05761218914596981,0.1383312603396486,0.25184339523004123,0.1748584568357961,0.17356115337854822,0.13243980873386535,0.02015318063157341,0.0021973232668082566
717_2_1,0.023054730165891758,0.045065501937266376,0.1277607092152066,0.16178205045367147,0.2357294430174737,0.13393163005402325,0.17706700198923797,0.07873753950402769,0.01468929688525781,0.002182096777943584
717_8_2,0.03097201026898337,0.061919530117771814,0.18672931650038996,0.24159383543214888,0.1714110617994038,0.13307600737094455,0.11269464154663814,0.049426348327223354,0.010210853098353685,0.0019663955381425185
717_9_2,0.025653363227650623,0.05796655390979046,0.1774006076830765,0.22888701510266574,0.18742528491666163,0.13416040577267016,0.12298224846919643,0.05230081421476221,0.011209787508633029,0.0020139191948933257
717_10_1,0.023720841434745867,0.048647515424412466,0.1575371299023813,0.18449840068235962,0.24588036041300368,0.14580454764725406,0.12914939757654753,0.05178258285671015,0.010976991977347207,0.0020022320852381955
717_12_2,0.016283479524242257,0.045894217998466255,0.1608740458752268,0.19637702914081617,0.21888478998796942,0.16129359632306356,0.12027807320693133,0.0640771731964577,0.014013899303136219,0.002023695443690259
718_5_2,0.016364405911835928,0.05225204975008198,0.22355191491350537,0.39882455420898044,0.06587029838332749,0.1365045089881827,0.06221745419276249,0.033809328635586576,0.009066530698824857,0.001538954316912155
719_4_1,0.019556970154401936,0.050796934053567826,0.09124337981769598,0.13317848839047688,0.2220062952560922,0.2473052008161363,0.11038359839185262,0.09819528008837644,0.02500702905900658,0.0023268239723933017
720_10_1,0.05098086575688047,0.06568311369830623,0.09080990370660061,0.1427570099955594,0.20282287743151617,0.22300012944791794,0.11651207428633702,0.08859691246320878,0.016522928954531207,0.0023141842591422935
721_1_2,0.017851636199548514,0.04555304774561075,0.12763539974423357,0.1855521615358255,0.1556680129524784,0.19750870326075484,0.14196396045373347,0.1031449777041104,0.022834075705392264,0.0022880246983122553
721_8_1,0.05433070208974915,0.07562275256909765,0.1900496789525075,0.21241500724513251,0.14560260047654425,0.1481988688522123,0.10684936233084678,0.054445237613271164,0.010404909193087149,0.0020808806775515494
722_8_1,0.01667585707468693,0.04098037669608315,0.10674464956066548,0.1724265614080797,0.21927134403866624,0.1752150782070638,0.15394872171262208,0.09259362291052033,0.020006116293224387,0.002137672098387982
722_9_1,0.02171713394333287,0.045205192745622444,0.12135510507206901,0.18395116099243305,0.19238153158079022,0.1744998639388609,0.14779894361551385,0.09344014575263679,0.01752467515951338,0.0021262471992273832
723_4_3,0.013511281646735363,0.0434988791132575,0.1460762613266355,0.2454307937826817,0.1538433797311149,0.16476194391792143,0.13294383628687081,0.08105890639259546,0.016891164883024338,0.001983552919162906
723_6_2,0.01403872807212479,0.039247116939423336,0.1299420417012911,0.21461135431453432,0.17165795321043364,0.17395866802302348,0.15031197531938773,0.08788577039875761,0.01635260199832434,0.0019937900226997553
723_9_2,0.012623094525203929,0.040518931988009474,0.13398551986551277,0.23189154512448504,0.14037293662960648,0.16582757320697505,0.1558918037820703,0.095432607228438,0.021447727005062554,0.00200826064463646
724_3_1,0.018591918971153663,0.04616285050547242,0.08288678693554791,0.13234163383431877,0.19055482868147886,0.2675274798357663,0.11345624202777434,0.1161402941078475,0.02996472548465629,0.0023732396159840035
725_1_1,0.026509618382356118,0.05585077049796365,0.24912394619188954,0.3952227682523753,0.04228951786564483,0.13189407895085298,0.0611556776996595,0.030882404768793427,0.0057455198413185575,0.0013256975491460084
725_2_1,0.013128096366500553,0.04333476932484368,0.15403639025578092,0.309799134175687,0.08306784362452228,0.20517505766141764,0.11264136254976231,0.06320701166293079,0.01385658669209658,0.0017537476864582055
725_4_1,0.02771016343582196,0.05958413376881352,0.24704193521886392,0.4292732430398272,0.03342059729729063,0.11924819011741682,0.050617677304975156,0.026826167003394946,0.005052361832369861,0.0012255309812261642
725_6_2,0.02061174000440419,0.04167664725767298,0.20061240488594193,0.41313022440294594,0.04063245091265061,0.15780580506415473,0.0820884102723671,0.03585313602490206,0.006208037282077449,0.0013811438928831453
726_4_2,0.021971952275088653,0.04739767550243771,0.11470585093925179,0.16691676055494242,0.23642724304634458,0.21765902632995107,0.10493394885908634,0.0729369666095912,0.015080221309440698,0.001970354573865626
726_5_1,0.01621306901032137,0.0330589658646283,0.0717724239363148,0.1126201078324258,0.20266994886888529,0.21562958830280526,0.1944197782497888,0.1276228897418287,0.02386798122146426,0.0021252469715374047
726_6_1,0.06427352627045135,0.098941352988794,0.19280748747590556,0.22554438693321197,0.15469623406232336,0.1520848190523745,0.06539884619505969,0.03735811708445255,0.007128342813485443,0.0017668871239414875
727_1_1,0.030670155986372856,0.06750398149613489,0.12313636732033066,0.25028199956599007,0.13014260220958715,0.23713457402224083,0.08526633195994271,0.06148614841535803,0.012415546865958752,0.0019622921580839192
727_4_1,0.04027400771225844,0.08470923117714678,0.15192485164109115,0.26287670392257306,0.12074471755915064,0.21560354349809396,0.06575815304221252,0.046028528445954495,0.010229884530668257,0.001850378470850711
728_2_1,0.01667173027493203,0.026181413042956903,0.0868923380198748,0.12259523046000328,0.17357500707982654,0.14423532366685554,0.295553434241302,0.119190667998845,0.013148648116813965,0.0019562070985898643
728_7_1,0.03657434654223138,0.057403098394251964,0.17665500278574908,0.22413368887511606,0.12402327285236386,0.11682560701131324,0.16807149265107063,0.08228805484892461,0.011937327872874574,0.0020881081661047757
730_2_1,0.009388314309151605,0.03669260619308724,0.09220533571313157,0.18414414321272318,0.14870610850850247,0.2503249506428485,0.14868817463404144,0.09662533257784636,0.0311552668929661,0.0020697673157015423
731_1_1,0.013128572516946688,0.028737797330762295,0.04071475840330153,0.08740580750670303,0.20605277941996927,0.3212071794728697,0.1346308167506257,0.1341542342933402,0.03192130637809423,0.002046747927387373
731_2_1,0.021539274148453465,0.04314848932357312,0.06465319731125588,0.11355401346588591,0.23439429158312772,0.2927569503218283,0.11079834269780989,0.09412951718330954,0.022840868001221058,0.002185055963534938
731_12_1,0.02138328803490618,0.04630632033410314,0.06946832698581537,0.12360233471195993,0.2177480665903929,0.30762634695481006,0.09903198276280409,0.08923950047298855,0.02336060082027225,0.0022332323319476594
732_1_1,0.05231143195432544,0.09095366929866093,0.12753569204482926,0.15617855101035583,0.2101769042627922,0.18654566928804914,0.1006429548037805,0.06005893348867455,0.01339348328916324,0.0022027105593688976
732_9_1,0.03987189177771238,0.07451132094458164,0.10853413789435075,0.137799091038588,0.21567506378910242,0.23052123083749365,0.10141646990666069,0.07348158700442958,0.015951948257834792,0.002237258549245999
733_1_3,0.05672549912806327,0.08586458289334553,0.17299464064547998,0.14625840568075624,0.21007665908142556,0.15981344388122895,0.1004727613553611,0.053321143490225896,0.012207950652651468,0.0022649131914620935
733_11_2,0.05418922253052572,0.11881008961661126,0.1915146447662542,0.17114028063926798,0.17596331758225467,0.15833617779673675,0.06633080705490096,0.048169619967202176,0.01333389990448256,0.002211940141763733
734_5_1,0.025336874576984938,0.04829550292820592,0.07110707522291984,0.12347731652749365,0.2233759199928635,0.31608019515418373,0.0859572556673324,0.08467125919833694,0.019580286486700293,0.002118314244978739
734_11_1,0.04674829814330124,0.07045053859117474,0.09116741505788255,0.13742781508714244,0.19214829031402067,0.27904587584692975,0.09664066219269252,0.07097658098108132,0.013375399473417777,0.0020191243123570523
735_1_2,0.022490193640511056,0.03511313800798501,0.08585063082739175,0.09185889612630604,0.3380523524746783,0.14815135570182864,0.1813749105946678,0.08375771083210644,0.011441103438520747,0.0019097083560041747
735_6_2,0.03065456003008129,0.04528063130447295,0.11587403681729792,0.10319916177277148,0.35052883730921974,0.13535375882136735,0.14197452861644907,0.06550895201960007,0.009759655792463554,0.0018658775162765865
735_9_1,0.04007794414668108,0.05072836362614111,0.11873432878681754,0.09666726882176345,0.3816330593152544,0.11981247884063961,0.1332303647905799,0.04967805964488417,0.007653982273054558,0.0017841497541842808
735_10_2,0.02412442384372197,0.03816518364127324,0.09671230436512497,0.08775585824490874,0.3961655210507367,0.12857214157924535,0.15484987488060925,0.06260082137948399,0.009274068908052439,0.0017798021068434373
736_6_1,0.0362897254147255,0.06459859694901045,0.13331896191472414,0.18552277506209597,0.21070189435491413,0.20654181376839406,0.10326382283899067,0.049371546443305554,0.008515894616621783,0.0018749686372177895
736_8_2,0.02295514476936673,0.05383275610175305,0.1659169044501855,0.23018104156111435,0.1675899438425633,0.19694930639160665,0.09701772128984071,0.05219785006593542,0.011417618328645908,0.0019417131989883077
737_7_2,0.047582865251160504,0.06845299979859977,0.15449584071666594,0.14101025822519553,0.2352889615773769,0.12895977231973216,0.14400229434589162,0.06785472287564943,0.01025684078173027,0.002095444107997823
737_9_2,0.03894569515019005,0.06832160024911019,0.1467984800812706,0.139228472858391,0.24286442771544758,0.1670342455185721,0.11649419818363188,0.06694710456167197,0.011315198519773076,0.002050577161941477
738_1_3,0.025157494775062784,0.06696585804336315,0.08968412123954388,0.17009680345616698,0.23151339571402568,0.21253224233679957,0.10377566089889743,0.07974609863977812,0.018336934576360424,0.0021913903200020783
738_4_2,0.044356619246694574,0.08807968515127114,0.11139168106700685,0.18178235768591178,0.20413868418569542,0.20461982208769108,0.08906648287382828,0.06251476086962783,0.011966891187994443,0.002083015644278651
739_4_1,0.061790309757209366,0.16525054480752002,0.10755263111320043,0.15111171742536575,0.31916674867050104,0.12776038685621108,0.03863229202277618,0.022502467224978086,0.004756368714366673,0.0014765334078714
740_6_2,0.024314298102948606,0.07256089870366679,0.14612833948855544,0.2624966323100261,0.1174716617839173,0.20789931532108397,0.0854363204881526,0.06558538599328013,0.016121081269589825,0.0019860665387791874
740_9_2,0.03549517381614358,0.07597850209052047,0.13861700583808303,0.21750884157911668,0.16709961566959447,0.2058453479208348,0.09281808348858256,0.054240387056827044,0.010409682851234007,0.0019873596890632996
741_1_1,0.03819871952048878,0.06890817653988118,0.10305715370618498,0.18625554437541614,0.1474940984854599,0.20659450166143803,0.12732728792853276,0.10527211247536865,0.014700599051460267,0.0021918062557692293
741_2_2,0.021460944973272607,0.049037422170681924,0.0881815419610285,0.1653162094894572,0.16590397976676036,0.22100493262306495,0.1409835957593884,0.12271326057368981,0.023143238305761295,0.002254874376894761
742_12_1,0.05026367553532435,0.08965370880144233,0.17490552932991524,0.11754840527033684,0.43187854053171204,0.07901758798730267,0.040020100408999455,0.012424650940529653,0.003078167325704325,0.0012096338687331096
743_2_2,0.03503257205030023,0.06873089870781714,0.13418160982567176,0.2064165881766939,0.13817555272152718,0.20754260616151277,0.11117741856691203,0.08000500259233531,0.016535668284201444,0.0022020829130283753
744_6_2,0.01790680746895979,0.0508002273146027,0.22588414620091898,0.35710369080834264,0.06337041046055952,0.1701692064128035,0.06114634682069045,0.042835785403711676,0.009232838858209377,0.001550540251201291
744_13_2,0.03195799177891736,0.06568951192456968,0.2623689272590979,0.3082732888658733,0.08678926024970358,0.14051176050024003,0.06415812069981834,0.031699639158230784,0.006984383141359353,0.0015671164221898312
744_15_1,0.010679799742679439,0.04197749040954311,0.18200530618128308,0.34349379025964166,0.09895818282428016,0.16377566949426456,0.09540260094438936,0.04749647344705156,0.014459399970476301,0.0017512867263908543
746_1_1,0.017584567186877204,0.047160765330340075,0.14821886657587832,0.2672925880325467,0.119779174367254,0.20054462105983065,0.11478857856659645,0.06695101094068356,0.015730109303152884,0.0019497186368401525
746_9_1,0.03557764024625439,0.06576615027828522,0.2258716788057451,0.3329118424494899,0.08124539546461858,0.13888721087311295,0.07489465672394874,0.03656786237370746,0.006690888399975712,0.00158667438486184
747_7_2,0.017475286701906893,0.04914066807325674,0.1693062496941085,0.2521227291014723,0.15115646602170432,0.19084316982004293,0.09408150237958822,0.05893247283758999,0.015017431526956067,0.0019240238433740227
747_8_2,0.04866964198512328,0.07527664136410675,0.22276554233551943,0.23093408722006023,0.1577037762054717,0.14821386529030953,0.07461893136119366,0.03342122628145721,0.006678097785505962,0.0017181901712521356
748_3_1,0.022183505466075004,0.05319737423513441,0.1830382484267766,0.2857640851165043,0.14343888311458092,0.18343450916793838,0.08387324331689525,0.037132884024485675,0.006325396257719132,0.0016118708738904013
748_4_1,0.04517692446408019,0.07168609864986975,0.26938144278961546,0.2908804524907456,0.12044116276279605,0.11892239510947114,0.0569074884141404,0.02091649420604557,0.0042800930269685355,0.0014074480862674241
748_7_1,0.014034935268996743,0.044741851997457456,0.20240169257619092,0.31670570250734353,0.12137958808410401,0.17428898412198007,0.07863635830533065,0.03815213270152714,0.008093100074425156,0.0015656543626442105
749_5_1,0.024671237045376358,0.05534843645575467,0.2554380893511895,0.417339135537799,0.043125038514890794,0.12798391062245773,0.046891955069450035,0.02361007674516543,0.004418431138155481,0.0011736895197610024
749_6_1,0.009247401717251922,0.030625163871937793,0.16132434161278078,0.3640301176839108,0.0679901195177063,0.20567484610271056,0.09618379474280589,0.05394882165499173,0.00945398180170087,0.0015214112942033113
749_8_2,0.017895757578569326,0.041046450912066386,0.20723133483882913,0.39332884004366475,0.05793733180963197,0.16381774164251162,0.07685590022964445,0.03430281424759477,0.006193202766133905,0.00139062593135359
750_1_1,0.014706249862569187,0.04307566296891586,0.08354910125992306,0.10807420101020968,0.46354381975274783,0.1738400748003935,0.06823583676072185,0.03316468885655769,0.010270964707645679,0.0015394000203155626
751_1_2,0.02937470593896746,0.06599957738689914,0.14811134664529388,0.1726781064072274,0.2509545132865162,0.18931339980414266,0.08266833056729224,0.04771711885828409,0.011206128630094469,0.0019767724752823997
751_4_1,0.01027719103778882,0.042608306290718816,0.1012575188302097,0.07457138914793626,0.6333513848292451,0.08383796942485873,0.03533075563097368,0.012661743067233642,0.005090517020615546,0.001013224720419707
752_8_2,0.015977651798796077,0.03368593659870615,0.058965616498644104,0.11671353157709054,0.20314620198437222,0.31209347980819396,0.1255247232055048,0.1069739254126272,0.024885634443923315,0.0020332986721417153
752_9_1,0.016090749676097492,0.03739096788997898,0.06558071826745647,0.13192861220130006,0.23534064855674613,0.2503115146300814,0.14610182471439886,0.0901214542191421,0.025037785171988944,0.00209572467280958
753_1_1,0.02199089346177587,0.040460878303746756,0.051784754029926765,0.09814396257241381,0.23621388049550357,0.26622241756276654,0.1514806813783847,0.10699541967742947,0.024569136414531137,0.0021379761035215388
753_4_1,0.012183397928645865,0.03075918831392246,0.04117056253922635,0.09652305144867206,0.2292416664446109,0.30858055851520727,0.1436783482278527,0.10227085409537456,0.0335950977757119,0.00199727471077614
753_7_1,0.01841505278908306,0.03510392711553421,0.04953662516863267,0.09618232725675319,0.24993446039551967,0.30447232298054483,0.11935627550031562,0.1013511527259382,0.02354824628624545,0.0020996097814330625
755_8_1,0.04125482694764877,0.07418005075579463,0.10419054721058195,0.12227828215468141,0.27772493527833586,0.20427352214459116,0.10792990114932047,0.054165735657302046,0.011859110993236482,0.002143087708507237
756_3_3,0.013125418927590003,0.034024394141271876,0.09895087120143026,0.1570377844339669,0.19401180987480107,0.13230778798448917,0.23658165244943927,0.11381763399768069,0.017941102258993584,0.002201544730337034
757_3_1,0.010305981274522959,0.05273850679021911,0.129849108416099,0.29475095396405154,0.13486883849216938,0.19804829366349858,0.10229190841073783,0.05581922379868495,0.01947643460031432,0.0018507505897023787
757_5_1,0.012494623820369902,0.05725181455556366,0.12379962252089169,0.27794674503113787,0.14690541027622384,0.19587029051120008,0.10871240061203113,0.05637359885213581,0.018779231593268185,0.0018662622271777582
757_8_1,0.03151260758230187,0.08715715385086074,0.13038878529391051,0.2686789524873485,0.15964354556504345,0.18332288448898262,0.08493266098629058,0.04321338272062931,0.009290755666136057,0.001859271358496257
759_4_1,0.018516550690493797,0.04150139579544133,0.11859266455783767,0.1572768254099454,0.23243685298675826,0.1802920003346353,0.15022341507944634,0.08181610297333371,0.017219717766504845,0.0021244744056032865
759_8_1,0.04995724131231129,0.07484787649463145,0.192547546930982,0.15607551606944825,0.2644394687172818,0.1280540656579918,0.09202084612356594,0.0338896672497707,0.006423816986117707,0.0017439544578991095
759_12_1,0.05111618444687721,0.07236014340617376,0.20311310987805695,0.20517266412891216,0.18735536673679157,0.13738578384195257,0.08880207983132074,0.0442981304715277,0.008495148561874522,0.0019013886965127313
760_11_1,0.025881347418848746,0.06649826966236377,0.12944328155807455,0.18435055417684104,0.19511021030995992,0.20779660380546686,0.10584053724826911,0.06654746347564974,0.016318105063097534,0.00221362728142899
761_5_1,0.04699648006964514,0.07252075016722018,0.27611996111355147,0.2718986771634922,0.14170336631248184,0.10703256945829727,0.05959366563896184,0.018811556018783378,0.00392280975703914,0.0014001643005276206
761_7_2,0.013682873484074739,0.03892416591779148,0.17982908542075968,0.3579409817786698,0.08346980305411832,0.1770094841027957,0.09575631346303147,0.043123332815470594,0.008672548191883091,0.0015914117714052255
762_8_1,0.022060932813953566,0.04006223293613745,0.13109708787934352,0.19805679541194704,0.15086052542705836,0.18434826882997252,0.17360880139806711,0.08576575101130528,0.01210604786419474,0.0020335564280204656
763_1_2,0.04874942692958649,0.06752716446711701,0.10941228547678265,0.13488431532788092,0.2388708278175089,0.1782691168149958,0.12841031870840744,0.07878738096036537,0.012879834880929664,0.002209328616425553
763_9_2,0.08594519027276293,0.10397265821018502,0.17452015450528227,0.1552850123443687,0.23211808541111237,0.11824071773741543,0.08004019492901757,0.03976791288042278,0.008164967800593679,0.0019451059088392078
764_7_1,0.04736090049980348,0.07374006488505183,0.19561703624411247,0.2251350112718002,0.13790410043919749,0.15996077829796806,0.09780524979525514,0.05282015180364212,0.00785721279002551,0.0017994939731437827
765_11_1,0.02820365856623311,0.04952569840259393,0.1345164942370958,0.20737630616440497,0.1575175338995232,0.2102447557922349,0.12339661374058283,0.07379385350263035,0.013348732997386472,0.0020763526973142828
767_5_1,0.06642784390491058,0.10979066396919941,0.21920557062630477,0.22656758086161616,0.1659172452835081,0.12212554997958794,0.060843049129749124,0.023095985940715207,0.00451197119577518,0.0015145391086336826
767_9_2,0.05755386492027057,0.08948275059283935,0.19769851876072358,0.22474255836091936,0.16747711462898718,0.14999049436395073,0.0752023111977568,0.030377248345722075,0.0057784590450647875,0.0016966797837654835
768_11_1,0.061391853822150205,0.10730600378977148,0.1842853451044139,0.16000172283638153,0.24154057712362118,0.13240627365572966,0.06456471708336226,0.037041487442021945,0.009515835260848995,0.0019461838816989172
769_4_2,0.11164365593778562,0.14368242192839045,0.23424551488460116,0.16794709644570985,0.1688236729338097,0.09044771414279709,0.05132859529709885,0.024903638183664076,0.005359312079330518,0.0016183781668129519
771_4_1,0.034258875972142826,0.07945635762271325,0.18890319676239817,0.22972931860446663,0.20381897043899885,0.1273029036236321,0.0862716878896785,0.03962433067969838,0.008761661994015608,0.0018726964122556804
771_6_1,0.025756129687534022,0.05896102378375516,0.1446407025092449,0.20444836291777296,0.17741308984450177,0.18326206557860136,0.11522528105964963,0.07304217250113941,0.015114265720766054,0.00213690639703472
771_7_1,0.04678967678408633,0.10149020447966459,0.20592496475112762,0.24474191981056131,0.16838640565115043,0.12757723368169252,0.06455629338060039,0.033141828491601785,0.005719061404136674,0.001672411565378095
772_2_1,0.07216550383974575,0.1068922204730743,0.2149639666012768,0.22806839694200248,0.1483189335722274,0.11269924880485728,0.0731683181603712,0.03561699552426986,0.006339306406028115,0.0017671096761468364
772_4_1,0.04035675412127929,0.08374668131902249,0.19020136835194537,0.23253602028153197,0.16722939081276933,0.1295458783648751,0.09598249625388534,0.04912937021585298,0.009323923041941327,0.0019481172368967382
772_6_1,0.044282761609047615,0.09241468231891542,0.1995144823964879,0.2370038422106717,0.15955524287438025,0.12776926527121502,0.08220284365850075,0.04688062549005317,0.008486330190701554,0.0018899239800265776
772_9_1,0.07912642969599916,0.1103036037712225,0.20874042094913814,0.21642141273602672,0.1493188409012791,0.11195681875626667,0.07807078098627915,0.03790412722546975,0.006379233013742671,0.0017783319645760718
