psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
686_9_1,0.012957820711833786,0.03254479889071611,0.052418573479528184,0.13390925378742902,0.17456650478528804,0.29884376814533786,0.20641491687978733,0.0747894999320613,0.01181886571654227,0.0017359976714762158
687_4_1,0.010740665208899752,0.02318340601002312,0.04635746598529525,0.13802663356053277,0.3209894865203715,0.3276780846380057,0.0897326741331024,0.035006069852382506,0.006766660585477567,0.0015188535059094408
688_2_2,0.016059525309695944,0.031178561949811032,0.05857350381444629,0.12055707423027057,0.28406309495549187,0.317577050758363,0.11274307431182161,0.04802414233380569,0.009396620829464415,0.0018273515068294311
689_4_1,0.009095236695429767,0.03679834974317386,0.07018507344036701,0.21233577834321207,0.3230798321965407,0.2452977746067159,0.06648964346773015,0.027886212005262263,0.007353655720661065,0.0014784437809074128
690_2_1,0.0041263683873527844,0.01456545941556007,0.05088714030406072,0.21283678726944702,0.5286783585237219,0.15974308257863684,0.020296116714536638,0.005914934934227933,0.002358665994490976,0.0005930858779651583
690_3_1,0.004288775749637652,0.010290021503872007,0.03860006279352592,0.19740379604318414,0.5448760943315096,0.17058369540823684,0.023314704765553612,0.007285321650286345,0.002727347708604959,0.0006301800455889736
690_11_1,0.005702503233807885,0.00905869931902054,0.038559822487649595,0.16360869267406355,0.5363653137930373,0.20096366975093555,0.03170732031709683,0.009673527720982834,0.0035835864479530238,0.000776864255452788
691_6_1,0.015107819952173872,0.05139781450680627,0.09368176842174637,0.21176653180554614,0.28901763614933057,0.22873154322149916,0.07288517384190493,0.02820896329765674,0.0074668292483416904,0.0017359195549942299
692_4_1,0.018220021233668685,0.03476225172796771,0.0929582336127661,0.3013463904496535,0.3362932851812061,0.14818511699942016,0.046389810571819616,0.01533217689956966,0.005116960627503978,0.001395752696424317
692_5_1,0.02288714962237353,0.057872382791381564,0.12803881756540186,0.35593458861666044,0.2882490924349772,0.10246447191349056,0.030252359815819523,0.009582437366507837,0.0035865713959005977,0.0011321284774869996
692_7_1,0.012005661748349258,0.021853644394780738,0.0805332530125508,0.29781434358781667,0.36457835673904676,0.15876955329430975,0.04468099475436003,0.014267104833879139,0.004316258757791631,0.0011808288771152711
692_10_1,0.012986050388160093,0.028432413354004024,0.10305795460803757,0.3091262970794034,0.33927285032790366,0.1424086907554009,0.04501776109501715,0.014279380055316006,0.004236263358928084,0.001182338977829124
693_1_1,0.017985859636724735,0.0464275662734364,0.12186987690429898,0.31344406121325014,0.25153595872776424,0.13620883022214827,0.06661027277916017,0.034744604546980994,0.009476869930747483,0.00169609976548862
693_2_1,0.017206415319251964,0.04424554400157438,0.1653868284482884,0.3980160192331827,0.2361825447252901,0.0879988899050362,0.03380270278238759,0.012411018627937592,0.0035583844429489604,0.0011916525141022112
693_5_1,0.023281134480425292,0.04955614989615155,0.12326373480976438,0.26642493027391134,0.2210969542962117,0.13353136659521855,0.09218312434615517,0.0704477840326907,0.018026683583601894,0.002188137685869442
693_7_1,0.015442987378064897,0.040283361967082626,0.11068099317955378,0.27452735320001526,0.25582419451342364,0.16578393507175573,0.08413150004207169,0.041385519504332474,0.010174425131053896,0.001765730012646073
695_2_1,0.010750019133935548,0.02271146661001895,0.12072266178146283,0.5942861646961811,0.17462767758076472,0.04518871268304153,0.021482425680451753,0.007232750888053939,0.0021654318006439762,0.0008326891454456457
695_4_1,0.01513590963777599,0.05015115984212725,0.18941741254725805,0.4817669772630853,0.17126351449493185,0.05805769350746557,0.023537277840901958,0.00737201195092774,0.0023539507354833613,0.0009440921800428308
696_2_1,0.03163215320777583,0.1019822712366573,0.18167528903430322,0.2291556416746493,0.2182076346672646,0.14931212019624557,0.05658287637375178,0.023700193413884733,0.006058480675212474,0.0016933395202552877
696_8_1,0.01216929626517133,0.0401009016065117,0.10966971108603489,0.24095076387661932,0.308138100922506,0.19589564270937473,0.060603861002566234,0.0254129682479201,0.005610043013083174,0.0014487112702123873
697_3_1,0.014181466143194125,0.05459406284648434,0.06849865968526282,0.141681099255986,0.237384914268603,0.3090224505995076,0.11722853106258321,0.04654969198006297,0.009041592909347624,0.001817531248968209
698_1_1,0.0073308662504671575,0.01833226341588389,0.029775463114720572,0.09983235227430677,0.21894816624707225,0.35380494689230935,0.1824727620584223,0.07538917928926958,0.01242139122836782,0.0016926092291802185
698_4_2,0.009449437428879166,0.020450865680730436,0.04679867911761415,0.16430109668462745,0.2987212412421104,0.2847378869618034,0.12033698367254274,0.04444781428882304,0.00914900669511246,0.0016069882277566542
698_9_1,0.02487989962974167,0.038849946923935674,0.0904598646106665,0.20303417320245032,0.2740689028217352,0.22098841164485783,0.10000193475048252,0.037041222540209036,0.008706138480680877,0.0019695053952404626
698_10_2,0.009124570751068666,0.0315925650867359,0.05698029187252324,0.1867479311081543,0.31382773329192043,0.2791936307897778,0.0830049686587294,0.030470305989960842,0.007523666310439277,0.0015343361406901339
699_5_1,0.008790917986248578,0.023415519740735826,0.07093647674179691,0.17994219915877982,0.38189016187287916,0.23500028503165232,0.0676868056568849,0.024891495222083792,0.006238403594973441,0.0012077349939654453
699_9_1,0.01013002678047023,0.02947858973510176,0.08844412494184489,0.20193370171517877,0.3902689202378147,0.20407809976042193,0.05150544527659748,0.01791958131966208,0.0050797589468401265,0.0011617512860680513
700_5_2,0.00871344156641727,0.024796158560452468,0.044841130811424726,0.1270871928687044,0.3319244932247247,0.32206786173778396,0.09449896353151797,0.03593549951020487,0.008626837398576342,0.0015084207901933917
700_9_1,0.031210944468910824,0.05482640968840371,0.1063828190350031,0.15161910388541613,0.24043351469093652,0.23401484845987147,0.1237094289404536,0.04581469533359757,0.009999683039397142,0.0019885524580099696
701_2_2,0.006224353671203988,0.012743182232589627,0.031987367390516074,0.11849818526565939,0.3364992136105144,0.3414112539833906,0.103164367454532,0.040972120536949756,0.007147802136929602,0.0013521537177146443
702_9_2,0.008646186452579738,0.013673186076239829,0.03931575631328192,0.13991204246491643,0.3068406602722323,0.29085849835531274,0.13893559412031212,0.049827681698945865,0.010448965577458365,0.0015414286687208097
703_1_1,0.021100196098430144,0.053799302206370365,0.1499538474416012,0.33363547819313305,0.23187533908002625,0.12773787006772055,0.05406566170603835,0.020668259396476985,0.00553785319622355,0.0016261926139794997
703_2_2,0.019220641702906358,0.04197746537940627,0.08453843995676522,0.16585494415284185,0.17950619712335047,0.20382698729181764,0.1740890937145429,0.10848062891913593,0.019942821990966694,0.0025627797682667205
703_5_1,0.016461542119740158,0.03591006521100912,0.0777111103282507,0.1602269671659601,0.20120515798113073,0.24725626212457044,0.15891760559710832,0.0833736018476175,0.016483429772020518,0.0024542578525922304
703_11_2,0.018848260985466558,0.05111340755930144,0.13630284173439727,0.35963601197105816,0.22083345733255472,0.1278922664061647,0.056089975475605874,0.022068864761908186,0.005565332102112536,0.0016495816714306585
704_3_1,0.013160232565468926,0.01750395273837317,0.04885210172119294,0.11177196619006861,0.2880934584134797,0.3101000993847781,0.1382079399651759,0.058446297488790995,0.011850411450542796,0.002013540082128653
704_12_2,0.007696374383893407,0.021126473262416227,0.05055431708867586,0.1687867047702585,0.3746160106144707,0.2733821003713657,0.06858856902934722,0.027201803545368594,0.006657744316895652,0.0013899026173079642
705_9_2,0.00852177822673738,0.01908616875305616,0.03906245812434177,0.10718078186717296,0.28575848660315667,0.3642923775544658,0.12011893583106077,0.047105351865783095,0.007314108410751444,0.0015595527634741139
706_1_1,0.02063677270272805,0.03816161489792717,0.09193156640917244,0.22150513044390524,0.2525573583346723,0.20143190393985336,0.11401012711171397,0.047139086769379265,0.010648001626753997,0.001978437763894338
706_10_2,0.016874586177903404,0.019230002365400706,0.038507712276184346,0.1000892095325115,0.11123591057605614,0.14214018288019004,0.266702416735882,0.253224638640282,0.0495124639822765,0.002482876833313169
706_11_1,0.012007898919137838,0.01719884654926613,0.03684877929073386,0.10488568831620712,0.19357000118201106,0.2792417303412816,0.21306734174130654,0.11920012546027457,0.021777216446976236,0.0022023717528051033
707_6_1,0.018937045027231397,0.033168485017004715,0.060025417656716346,0.0837423895221764,0.11670929521815682,0.23259766149781863,0.26123288913974885,0.16719375337692863,0.023861978625640053,0.002531084918578106
710_7_1,0.015191383536771087,0.06022878331967706,0.07318493907887004,0.15546295576431382,0.26562617104221,0.2792067019806373,0.09330780741740981,0.04525186951357215,0.010599057619319006,0.001940330727219644
711_7_2,0.007811724970343764,0.014930417983537551,0.03152652917818028,0.09202432765828733,0.28868923992534956,0.34844725052072395,0.14341165582783597,0.0613773873779369,0.010222890089730543,0.0015585764680741503
712_5_2,0.015356152181797145,0.03697461525146562,0.04904181146885061,0.10036610011811899,0.19716376068828168,0.3194225318798571,0.19001175581797125,0.07677224076486978,0.012895941369228186,0.00199509045955983
713_6_1,0.010093663062089333,0.02601309728192484,0.04650625280229308,0.14503268937068323,0.31425545075957845,0.31049337143772193,0.09980287933995496,0.037304305106882304,0.008836874995479601,0.0016614158433921262
715_3_1,0.012043319691215772,0.02295481889848847,0.04646893173702219,0.13425144090974098,0.34377667213093627,0.28368730368802453,0.10344150079213266,0.04159375614332308,0.0101817190301918,0.0016005369789242685
716_11_1,0.010490126472528387,0.017252451027911654,0.03377732936154492,0.08761548133189205,0.08299617293392468,0.3123982052950467,0.27685489141272607,0.15700365494125937,0.019563877817659437,0.0020478094055068684
717_2_1,0.010826641220787468,0.016019331408421357,0.03698392894413936,0.11070452353446719,0.27557362553856274,0.32884495797186686,0.14814268188332935,0.05963235838823757,0.011338146489326231,0.0019338046208618588
717_8_2,0.012442400820081061,0.027448893882765852,0.06364892619828233,0.16492209721153653,0.33046985717662003,0.2545962744517357,0.09840977271538705,0.037615729326421835,0.008697471566138001,0.0017485766510316378
717_9_2,0.012199757698914073,0.019596097973399215,0.04957540598645009,0.1351754305479985,0.32750792503990644,0.2934117646334741,0.10905731252471551,0.041974116701300905,0.009652616169046002,0.0018495727247950177
717_10_1,0.01713583402975789,0.02934778881773398,0.07354775087473861,0.2078591692833541,0.3313016611081422,0.20877064569846718,0.08758250537192386,0.034329062924331855,0.008327737054133375,0.0017978448374170544
717_12_2,0.00889015602950854,0.015189630749439615,0.04322044340502653,0.15027666600762413,0.30960428769343323,0.2742850296728182,0.13070290898132114,0.055535012485011304,0.01058062706632893,0.001715237909488486
718_5_2,0.01368929708897983,0.028562214210643144,0.06235987801415231,0.13768991105621464,0.3737780701150639,0.25078263792295635,0.08529317564842723,0.03575704739719948,0.010403070244056463,0.0016846983023067839
719_4_1,0.015603783558609911,0.01857432255984192,0.029574186800672482,0.05402639138014136,0.08590608770537678,0.1845754240292541,0.31528934995619573,0.26254482194746787,0.031683348692689614,0.0022222833697502584
720_10_1,0.017598636726506203,0.03884786728888411,0.056364373945372824,0.12479811782838711,0.15902018540289445,0.2872898607547928,0.20127252424048317,0.09643697888259246,0.01611567960945922,0.0022557753206275894
721_1_2,0.010251544794528823,0.017981397252107293,0.030662639802822432,0.0731394007303674,0.1741605424136941,0.28882244926232514,0.225079552678821,0.1541537522582539,0.02362974455142366,0.0021189762556562994
721_8_1,0.021599307668779096,0.06116285979910845,0.10269841432178563,0.19805755907697783,0.2945867272600554,0.21075718669774837,0.06973382990384314,0.031605444008279325,0.007992172940585976,0.001806498322836826
722_8_1,0.008201790492694936,0.01166108010208086,0.024643497763808222,0.08735410322103074,0.20586173849494602,0.3047563175627064,0.21405054012730693,0.12064652779699767,0.020801373804134507,0.0020230306342936123
722_9_1,0.008669499060766278,0.01969076406763023,0.03729817660221741,0.1355478195330037,0.2693988824520946,0.29667312232641346,0.14103260874815246,0.07485649998836624,0.014957628556419529,0.0018749986649362219
723_4_3,0.009871194451561979,0.015841603161008536,0.03370780709656953,0.10891423236080507,0.28907438937764957,0.2744593505144848,0.14755348788163222,0.09920248284699378,0.019402373576113775,0.0019730787331806907
723_6_2,0.01020817493743278,0.01610817678595032,0.036953586582129494,0.11779832826163945,0.2778124505152091,0.26039293439497463,0.1557420104419612,0.10303526335455762,0.01995469707878697,0.0019943776473585616
723_9_2,0.009279098506525198,0.014052845058919985,0.024743664806897075,0.07351600405065395,0.17631913356370488,0.22928704035864836,0.21465574597382872,0.216359701726886,0.03963509814030327,0.0021516678136325493
724_3_1,0.008332831509725608,0.013558563389306597,0.0193217628125795,0.03651148373085973,0.061259470758795856,0.20484445714667218,0.37845904871305497,0.24998015641517293,0.025969563600957018,0.0017626619228756609
725_1_1,0.03021537055365615,0.04511608963428117,0.07252234779318338,0.1904114266117819,0.4096716708813938,0.1785992797432259,0.046223382881181344,0.018597638373279702,0.007179244775893378,0.0014635487521233214
725_2_1,0.04065037146208336,0.040683328802422015,0.08280960890505035,0.1563005113581929,0.26930250724786736,0.18720516985696006,0.12234297556259184,0.0779876488898019,0.020498179704397546,0.002219698210632742
725_4_1,0.017740088535005614,0.05052660364617756,0.08453716713367634,0.21630884010173185,0.4176880907357988,0.16462766915129062,0.03166759233528672,0.01109066727135557,0.004705397089683315,0.0011078839999936535
725_6_2,0.011140902751471723,0.022983844574451275,0.05743318574563885,0.2175807413039982,0.490109335885603,0.16137222740032497,0.026379778549421345,0.008719712650715064,0.0034228738246448584,0.0008573973137308516
726_4_2,0.014504632316771907,0.03145654362240261,0.059180181414427234,0.21662574808854457,0.24693234431423447,0.20215488453313332,0.1280272840353538,0.08250804728636973,0.01652452215200835,0.002085812236754096
726_5_1,0.018427724378371372,0.02292291909674216,0.03136604924513582,0.0678627731994207,0.11327756384356223,0.19179047568486554,0.25557224842394644,0.25705333578883577,0.03931839097931991,0.002408519359800181
726_6_1,0.026650500835993,0.0990660179307125,0.15887637958773151,0.27242435365616047,0.24528948572447112,0.1273918816721499,0.045989942547325635,0.017571298055483856,0.005276452854015131,0.001463687135956811
727_1_1,0.019517187503995632,0.04515871617743162,0.09940892261204708,0.18509631497396237,0.23421614812882466,0.21545121196940853,0.1297708366171426,0.05732380907019003,0.012151332153108681,0.0019055207938889211
727_4_1,0.03914978735269713,0.06681452127930153,0.10791549411317644,0.19662811080580817,0.22725204935981408,0.1830869404745174,0.11389218821437068,0.05032456475281268,0.012851270671244993,0.0020850729762570204
728_2_1,0.024229619348267565,0.026253229876717115,0.04407909361114327,0.0992976216591759,0.29038858526524064,0.31958874521582264,0.1288804910817827,0.054774147064714326,0.010552105730262475,0.0019563611468733583
728_7_1,0.015084187321616788,0.03479491519554142,0.052311052992282156,0.10090004776426623,0.3054719569250523,0.322681417710529,0.11086125978963396,0.046557301738258665,0.009478499660985183,0.0018593609018342878
730_2_1,0.00997605540890236,0.011345513919093534,0.01800963819251233,0.041697809041447924,0.06909761302822266,0.1148563494635882,0.25748329283744004,0.4104047943211833,0.06524452892556645,0.0018844048620432828
731_1_1,0.010388384648123253,0.011263606725049082,0.013846817757925806,0.027704502848732035,0.039497765983184975,0.11406223782244804,0.3309065707182033,0.4088290835060194,0.041842081135239614,0.001658948855074459
731_2_1,0.0180460227309285,0.0216534603439369,0.030496146728099742,0.05525704314966655,0.07336675280544667,0.1612383277435642,0.32678983959128277,0.2760660926980149,0.034857404722129746,0.002228909486930037
731_12_1,0.018021660267940432,0.020991301042076384,0.03396470269780499,0.06347260099289195,0.08107965856627362,0.18711296766217414,0.34353286897062024,0.22095537496056203,0.028700702126382944,0.002168162713273319
732_1_1,0.04721737570165573,0.06701793059428832,0.08304684607245437,0.14153260758071132,0.15301263448162608,0.20041993722424514,0.17556625044979074,0.1075639106109397,0.021826712698775622,0.0027957945855130815
732_9_1,0.06421357837403463,0.07133394445340428,0.07915217864294519,0.12508741082694166,0.12953570794464347,0.18161687322568396,0.19775006136147064,0.12480083719062542,0.02364934057762709,0.002860067402623742
733_1_3,0.08056564563854511,0.10147038346294651,0.09655802335695526,0.19653875429666426,0.18660581600591628,0.1777752775534922,0.09972720118570451,0.04627037306283721,0.012054616493556177,0.002433908943382587
733_11_2,0.06318546392772754,0.06951469707682503,0.08852190629600318,0.13814602837146855,0.13929828846998948,0.18633393605206108,0.1897329025026615,0.1025420221482641,0.01991885802778206,0.002805897127217476
734_5_1,0.027332716213241025,0.03498810255172298,0.044635249060017416,0.08060195574239644,0.09680273098883613,0.17216252867419476,0.2931734741373194,0.2184323343289378,0.02945858075675809,0.0024123275465759487
734_11_1,0.17769683965043723,0.1382663135739468,0.06681313030680215,0.12146783305689547,0.08622155282327784,0.14472610408803985,0.16552094204045725,0.07746044951976983,0.019333145279974012,0.0024936896603995114
735_1_2,0.014251749356929678,0.02784800649574619,0.06380869853963918,0.21854362786059117,0.2977942029385123,0.2349811989492701,0.09333679695747076,0.03992278573064272,0.007773605495216004,0.0017393276759819563
735_6_2,0.019601299556478585,0.03974423947785561,0.07272249175429119,0.2542947915973348,0.28140729121561514,0.20977660321702093,0.08231293821209039,0.031327167292903135,0.007032243068209641,0.0017809346082005681
735_9_1,0.02049000327867738,0.04296048602499382,0.09866319493514229,0.3169948602656563,0.29832309143978264,0.14809610635981987,0.05010420577634304,0.018398378904157513,0.004494162046760215,0.0014755109686668726
735_10_2,0.030868077734191614,0.03879809204955682,0.07797374072364967,0.24957819270480297,0.2715836975787951,0.19852687490987747,0.08969480201607317,0.03375878877934702,0.007301570519037894,0.0019161629846682854
736_6_1,0.04285752251500272,0.06988496863027235,0.160985899238971,0.2966411572088288,0.24063127472665805,0.11322554911905222,0.049891245129351516,0.01879741142584854,0.005560323021555784,0.0015246489844591637
736_8_2,0.018030472186759343,0.031375061126310534,0.07721390343096783,0.20374050059018042,0.2956821061497295,0.21224660611197776,0.10538975734274447,0.04401944797242223,0.010435028757904204,0.0018671163310036776
737_7_2,0.03130796632111796,0.056719631017329186,0.08040243236774523,0.17500142889757603,0.2605361805282501,0.2339295216666395,0.10773686010877295,0.04327756142760739,0.008998243241527122,0.0020901744234345493
737_9_2,0.051596412638639205,0.05670394721953481,0.08738179893786725,0.2129417263394578,0.21514516726347022,0.18701434210295748,0.12077707707781445,0.054540283535809995,0.011647011044219007,0.0022522338402298507
738_1_3,0.020344861489920606,0.03716811582362584,0.059710021594454654,0.10319535021202858,0.1729665764767717,0.2583114694249013,0.1979742809212688,0.12577913718359954,0.022073503779020356,0.00247668309440873
738_4_2,0.030147944194232935,0.08852381421092723,0.15635398646293097,0.1968454569784076,0.2047269559881334,0.1762087023096511,0.09262088854892955,0.043132926685540675,0.009493766933537852,0.0019455576877086154
739_4_1,0.02896350692496736,0.13369826234106777,0.39894140591327065,0.26152689423592335,0.1019321627472929,0.040274860229179116,0.022081304978714956,0.009149857887175887,0.002493548054393719,0.0009381966880144029
740_6_2,0.023910708246103824,0.04977375151432483,0.09130430865587877,0.15141306951839903,0.20027617620297236,0.200505202928029,0.14944323849138486,0.10771809227277677,0.023290690320549166,0.0023647618495813397
740_9_2,0.025824261823543925,0.06211371607034282,0.15845666394207272,0.23806234963331757,0.26484397536390103,0.1557139033367896,0.06037117128672574,0.02621677230068893,0.006800483878624718,0.001596702363993014
741_1_1,0.012103862012763738,0.05416764228519853,0.10529512452143559,0.18295525329481857,0.2570646475839206,0.2519712343117478,0.09071700538389789,0.03717743913171994,0.007020332098277062,0.0015274593762202293
741_2_2,0.01054073777066546,0.02048538001199074,0.03478892998536489,0.07241726874431659,0.1501281764611136,0.2944527384346792,0.2515740773382415,0.1430941862982548,0.020512436865117348,0.002006068090255973
742_12_1,0.0690361494864417,0.1530019458383825,0.2950789261221235,0.2986355559064068,0.11739168404106796,0.031667646899733254,0.02370072438522179,0.007600127642986349,0.0027001550332698848,0.001187084644366352
743_2_2,0.02093112713864756,0.052179837622363646,0.08751989811262868,0.17110643587507,0.23546355982793937,0.23305034717261017,0.11591596356893075,0.06749062150111367,0.014243469755617003,0.0020987394250793676
744_6_2,0.010388923659991115,0.029483448333820245,0.07348951299219152,0.19743995180101612,0.3440342387921035,0.22526229535144346,0.07942674158633349,0.03082600718362618,0.008239206009737715,0.0014096742897367228
744_13_2,0.04396608530793027,0.07461735039739861,0.12484184737359029,0.21143570266030912,0.2678126275778451,0.16350810233712054,0.07498536616791765,0.028184596704154713,0.008807311158314011,0.001841010315419696
744_15_1,0.011745075877077684,0.014643793312618874,0.040222190105903416,0.11647768552542699,0.30622680892063314,0.2757562664265579,0.13968765335534344,0.07462917871083767,0.018659558086730248,0.0019517896788705852
746_1_1,0.015817735679815047,0.02946482321139637,0.06072341350141217,0.15436116595355864,0.26157329637172505,0.23730897270016987,0.13851932536517209,0.08112915151016542,0.019078497291032538,0.002023618415552703
746_9_1,0.01924096585875729,0.054048333748934134,0.10282855180877391,0.2216224116094638,0.35733330284391296,0.17487265592597143,0.04744432681605627,0.016126127336883095,0.005153500092608063,0.0013298239586390388
747_7_2,0.012247221187639459,0.02285037733591335,0.0539461136306707,0.17641666419103513,0.2738419815015613,0.2304718380040456,0.1383624608981364,0.07326889350080289,0.01661932779176059,0.0019751219584346917
747_8_2,0.031633893157992574,0.08373773206650792,0.1534005117850458,0.2802694860422507,0.26310978761990206,0.11993940670557231,0.04534086136861262,0.015994428747352924,0.0051026700521120995,0.0014712224546509518
748_3_1,0.018991558015352815,0.04477976513666622,0.19514326555546396,0.3414093286418785,0.2741294268985687,0.08442163953132478,0.02929076497249359,0.008317081479753873,0.002607020858159143,0.0009101489103383554
748_4_1,0.029963681030354974,0.08624811797622667,0.173246930777825,0.3061856677017727,0.294142992388146,0.07681097637422087,0.022499441868675026,0.007044644488714837,0.002813870284313899,0.0010436771097500643
748_7_1,0.01684569293687347,0.024421020918043688,0.09763935792927132,0.26831396716048855,0.3531741329301076,0.13986503648681342,0.06426070514131757,0.026449987474003896,0.007604174909191371,0.0014259241138891044
749_5_1,0.022473612480649652,0.05818331956842154,0.1143338429268082,0.24570513696185242,0.3863622288696748,0.12523358187022135,0.03210133065812005,0.010235124657016235,0.0042701370545787515,0.0011016849526570046
749_6_1,0.010996870921707633,0.022124693746274918,0.09538707231599212,0.2314689129810759,0.404297276902114,0.16380211754917667,0.0497541717032258,0.016478879885717286,0.00466370910318942,0.0010262948915263574
749_8_2,0.01266301497527038,0.02795252572210235,0.08426925977600855,0.24129496338499865,0.4495895600853361,0.13673837290016116,0.032268913128723535,0.010446538976890447,0.0038133631408481215,0.0009634879096603871
750_1_1,0.01892687515889106,0.029568887830984974,0.09400874811852412,0.283375666219101,0.17885883306909164,0.13635996402925327,0.15608781016509768,0.08292385157197678,0.017682300194298162,0.0022070636427812917
751_1_2,0.019894052394168346,0.042860202750080366,0.10079291519458344,0.2481510646880438,0.25005860397918267,0.18362275745275905,0.10081992592708482,0.042244827968490876,0.009623464019623815,0.0019321856259828425
751_4_1,0.02388265238139027,0.03294739553323551,0.11781497336950644,0.4013942158407308,0.1362015367685819,0.06433650091687908,0.10782221153152062,0.08842023084718761,0.024818082873530163,0.0023621999374373436
752_8_2,0.017654304428641483,0.020729436927303373,0.03453967167178556,0.07792695386807436,0.08995513001043325,0.17259916572203532,0.326776306335865,0.22554956951907307,0.03213844168341428,0.0021310198333743036
752_9_1,0.015502235564256627,0.017220784280651772,0.029746874124654984,0.07339672406374498,0.0985247168658456,0.18122331353640653,0.30368449958050336,0.23785295210267143,0.040570739981599484,0.002277159899665145
753_1_1,0.016978195911837236,0.026688389749498567,0.04111627206215354,0.096400523003972,0.10464719138733779,0.19305783812884733,0.26012510182963966,0.22453329868444222,0.03406512551785066,0.002388063724420958
753_4_1,0.014131528134683083,0.01783610228595786,0.026923404267795655,0.051077186723167585,0.05276156553014424,0.12995714834500674,0.3396098758393704,0.32507682116051817,0.040723549402939714,0.0019028183104167072
753_7_1,0.013055588671140688,0.022305705216703074,0.03997226759146527,0.1023798135341847,0.11902387623737577,0.2290275514088117,0.29245468743407743,0.15827203818278401,0.021453353822250935,0.002055117901206538
755_8_1,0.11546897501329237,0.07960607863611986,0.1057078297582396,0.18492916713099172,0.14446340096337812,0.15684117003725037,0.14131487763662923,0.056535466351020594,0.012638488785612375,0.0024945456874656924
756_3_3,0.006860731015312738,0.006704855471311033,0.016657495026462004,0.04273194869787727,0.23336899588398843,0.4582455747748803,0.163439038197107,0.06057051674450502,0.009835475237496318,0.0015853689510597299
757_3_1,0.013567041451871289,0.02015703905339122,0.049514569401388896,0.1138832211466262,0.20286711928267714,0.1969414605163541,0.18977516538925537,0.1733959779812337,0.037582405697866195,0.0023160000793358672
757_5_1,0.017704137534552754,0.027633733795254693,0.06647453348534965,0.13501770392741821,0.20958162557365856,0.17961126496004584,0.16605786137376932,0.15973536967233354,0.03577879906391643,0.00240497061370102
757_8_1,0.023022795689589474,0.05564309291056495,0.16114226202832302,0.23101580279179582,0.27095378549658505,0.1512476223919905,0.06443591033416293,0.032281818220876814,0.008558756023036778,0.001698154113074854
759_4_1,0.0132334821123758,0.023049157520679164,0.05785927427996401,0.181998279262819,0.27286018326488154,0.2439426182938894,0.1280164925130137,0.06463201188969905,0.01248366109651186,0.0019248397661664265
759_8_1,0.09400226223933737,0.1406447310292059,0.1884598309798722,0.24108751837889478,0.16379675563214674,0.0921435718024622,0.05277387278534556,0.01927785198896928,0.006023879965145359,0.0017897251986204378
759_12_1,0.02372719699453511,0.06453429583090595,0.12463851415322189,0.24963029908188394,0.2826745635036281,0.15964567547762643,0.06279961056964399,0.02406338078578342,0.006571107593451468,0.0017153560093197795
760_11_1,0.029245853632088037,0.04142635138523973,0.0764009727438904,0.12538905721324853,0.14993687615578719,0.16859533255440357,0.19638711543702467,0.17378028221875025,0.03607246149213521,0.0027656971674323537
761_5_1,0.1167450091643397,0.21501881050508562,0.2765050709112723,0.1690913517391929,0.15112493296506097,0.03613214848010438,0.023920495407468018,0.007405590793563758,0.0028852330141582363,0.0011713570197541435
761_7_2,0.011084853583831027,0.021135493017460868,0.0697782579520798,0.20587023947062363,0.40963560136804666,0.1924128294300228,0.060258428082281164,0.02200712327576333,0.006563053697828064,0.001254120122062513
762_8_1,0.015065621145135596,0.030296137222835907,0.07834146178323846,0.1971131967911584,0.3522416781196805,0.22090311219577408,0.07218930819279872,0.026559328497390434,0.005873639141824197,0.001416516910163546
763_1_2,0.02894561875704898,0.0730182426993874,0.12487609264117935,0.1690793151434002,0.1979671914272548,0.21621082337406983,0.12637182000049457,0.05161474170713463,0.009781387131951964,0.002134767118078281
763_9_2,0.06535736908362481,0.19579987787325873,0.19786066447443387,0.13108521983384705,0.12482130561762396,0.12686603684276396,0.1028919804159861,0.04357169310146632,0.009489227795920584,0.0022566249610744974
764_7_1,0.06046420056155523,0.11354846718098911,0.11768014132206278,0.2107508800817734,0.23959333007192612,0.1551251708875182,0.0674645668469933,0.025718749588854138,0.007824654048962446,0.0018298394093652407
765_11_1,0.016359410497071434,0.02714650465074706,0.052543208249499186,0.14718375239339432,0.2855831135712348,0.28184928107183516,0.12949175824909098,0.047744292508564636,0.010259415756502358,0.0018392630520599406
767_5_1,0.13122938167911527,0.18736292208548447,0.21734470540617237,0.2324357078073877,0.1376327861373947,0.050481104043495095,0.02802006403825207,0.010174473732074325,0.0039924113326595964,0.0013264437379641803
767_9_2,0.06658581059421,0.13424162586779603,0.24928946556709936,0.25847490423484487,0.17847473061707908,0.06456550614959528,0.03232101658860007,0.011061396261791511,0.0037155549030756527,0.0012699892159082685
768_11_1,0.056185836570880554,0.14350929169941812,0.2022469133356837,0.1636283836396912,0.12434830361864614,0.11730891905643318,0.11038508230312051,0.06571627667853254,0.014204298025620002,0.0024666950719740392
769_4_2,0.15632696981150757,0.3801809340289103,0.2203711871117224,0.08558721428986994,0.05816167111759287,0.04010690917292178,0.03568640487830951,0.01706214798089709,0.005080676688815561,0.0014358849194531327
