psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
649_6_1,0.011760572245889452,0.032598358526772515,0.1716357178099541,0.36781252324655395,0.08351219245585832,0.1912417152228748,0.09984949357750712,0.03633717726727377,0.004638993508266186,0.0006132561390497637
650_1_1,0.018900084053533283,0.04848741453584093,0.1433087642195338,0.14990600587350195,0.4175452970695529,0.135704575943255,0.06216602060974693,0.02007004975896563,0.003207153686544726,0.0007046342495247974
650_8_1,0.0226877668261615,0.053856825247211866,0.16481270900671202,0.14470450112412983,0.4254153844024279,0.11885888744772964,0.05186688501053404,0.014675194635748899,0.002475051462990486,0.000646794836353926
651_6_1,0.09226671838354089,0.14266262701514001,0.18741929104922808,0.16813390786408536,0.22084807110415716,0.11648648417731172,0.04762630411364521,0.020289147042208695,0.0033561857613345863,0.0009112634893483108
652_1_1,0.11627851977603174,0.1425130993128932,0.23519499881824552,0.17275432314722527,0.1839736397608337,0.08522170774459432,0.046155692071663985,0.014575848694938574,0.00276294944458779,0.0005692212289859884
652_5_1,0.13478772050867796,0.16688891483640436,0.22848011336817722,0.15885121198429503,0.15057120394896936,0.10580843630357553,0.034773757455509584,0.016650507954279362,0.0026391427322015708,0.0005489909079100201
653_1_1,0.06444835821891383,0.12984185952580837,0.21630769012852147,0.1865977184206345,0.26478296811169894,0.0870892799513275,0.03592036630688656,0.01208842702794966,0.002181033013251472,0.000742299295007662
653_8_1,0.1095898834785768,0.14190543434198463,0.26258630093452096,0.16742334671843115,0.2104372655800969,0.06888592652580271,0.029332905641067275,0.00812504862706092,0.001327751246879322,0.0003861369055796
654_3_1,0.08992678116117826,0.16567465419880872,0.17948238629009086,0.16585428323648965,0.24761171591257616,0.09566892150435387,0.03868770788597273,0.013920419705124837,0.002385391865689733,0.0007877382397151891
654_4_1,0.06523835510069573,0.14759701640524797,0.1442455006663742,0.18082368205018917,0.2647378866837369,0.12386400627721884,0.049018599054960935,0.020619250000457105,0.0029930342343001282,0.0008626695268190699
655_2_1,0.12881931758011955,0.1419623846700249,0.35275289064197596,0.17386761620999047,0.11653053815591718,0.053969484786715115,0.022378063955681538,0.007822723374557318,0.0015460186040522335,0.00035096202096577774
655_6_1,0.12745373932698992,0.15326911030811877,0.3329994433775503,0.18016003618607757,0.11854629927045612,0.05500980926956948,0.022922038418956476,0.007988557307848037,0.0013027122850649054,0.00034825424936858724
655_7_1,0.1343093423346576,0.122599280000495,0.3023251966657323,0.16146023073867405,0.14882629716787488,0.07583081251111026,0.03905651701597614,0.012991315348152952,0.0021301131744821643,0.00047089504284456815
656_2_1,0.050678812578863655,0.14289894837616407,0.1990564408509846,0.2627313183440615,0.1662608419127274,0.11457146924473911,0.043451523870125436,0.017337843492265536,0.002384809591842159,0.0006279917382264751
657_2_1,0.1362379015901907,0.2691449551407051,0.1798096737404252,0.18005871643145502,0.16526300568735255,0.049494401545526596,0.014895164681024538,0.004196423664698864,0.0006749176013536248,0.00022483991726782458
657_3_1,0.11088186288626341,0.29052328485883905,0.16110111630328108,0.18650232762150137,0.17190662815688504,0.057843933718401006,0.015410778612000497,0.00495435383743389,0.0006613425668588388,0.00021437143853586535
657_9_1,0.1361520477102008,0.27778866671370733,0.16923198221762842,0.1769915295408533,0.17063813578000891,0.04997282256638361,0.014341203383965677,0.004020515522291534,0.0006465601278484713,0.00021653643711198927
658_3_1,0.13129408295204933,0.205321256433024,0.23096875844523324,0.17371554041918336,0.15555791948797912,0.06647083577380022,0.02619737063167246,0.008640916576572524,0.0014210103087771337,0.00041230897170850154
658_5_1,0.11523442203855414,0.23863146553491615,0.2000837417290585,0.16582205119372515,0.16175873319385792,0.08140021689910433,0.026389214422037836,0.009077193027627975,0.0012922532127833794,0.000310708748334605
658_9_1,0.061780143458851605,0.14046003021658984,0.1591741018592722,0.18641209286283197,0.22281814601338357,0.1384733628429842,0.05901733279007296,0.02644990009530566,0.004403248006145008,0.001011641854563089
659_2_1,0.02154255635671368,0.04318683087005083,0.11628788225075035,0.13318075108558763,0.20369210037738092,0.23659707714073513,0.14232268588297461,0.08614030957783819,0.015350030757111312,0.0016997757008572725
659_7_1,0.13326285784137532,0.13544404037816266,0.34194085069454466,0.15996540160408085,0.11773447152013032,0.06618097358404967,0.033436887261997845,0.010125867487188515,0.0015252393555189407,0.000383410272951115
660_7_1,0.09869177876551158,0.1420080932748905,0.2677331041210463,0.16825605374356375,0.16120011338796406,0.09405915794964353,0.05011810291747015,0.015088077826190772,0.0023153622294075586,0.0005301557843119004
661_1_1,0.15798810251156198,0.09298487758211604,0.465540692773975,0.1411809549838537,0.08654192089842112,0.03169310583393589,0.018580237210373066,0.004389279692268997,0.0008881219759855769,0.000212706537508642
661_2_1,0.10095170035038492,0.10668552511836922,0.322903178011564,0.1528933270794894,0.1720165159964693,0.08305833005536475,0.04631155080460054,0.01300229725955379,0.0017701617317590782,0.0004074135924449207
662_1_1,0.05301777183200179,0.10592055468854956,0.1349641655085051,0.17074978340796232,0.2759266732431853,0.15724988359317,0.0676989332468323,0.029175943447960602,0.004333150039423766,0.0009631409924092919
662_8_1,0.15005738313864017,0.2025938845772638,0.26553783600386505,0.16819307284518126,0.1322279654313036,0.05497137207770753,0.01916588923532784,0.006028970283685889,0.0009222243555757866,0.00030140205144901924
663_4_2,0.10872358582422909,0.15636744168373715,0.2556699577001552,0.16928970039292873,0.1307554474861864,0.0994602538026494,0.05733140381133994,0.018522614581983943,0.003254879211884451,0.0006247155049056335
663_5_1,0.13684137385085834,0.17615810312993496,0.2566656036818108,0.15406172294222095,0.12002573949399764,0.08684653808972996,0.05094598244750499,0.015352295274319168,0.0025397460623313665,0.0005628950272918572
663_6_2,0.12198852043526963,0.18316697990927175,0.2543273926715253,0.15661503600284835,0.11939942924053641,0.09291004735922308,0.05114508099755872,0.016991684073340552,0.0028743872336964046,0.0005814420767298544
663_8_2,0.11078295976528613,0.15022080942463154,0.2609843145796176,0.16740093428780164,0.13250720511576888,0.09607831029430343,0.05953904981796358,0.018423175724114588,0.0034302972544039256,0.0006329437361085242
664_3_1,0.13069033959719237,0.20225072045464523,0.23385686952647694,0.1822863692858101,0.14883630090863623,0.06663910299597842,0.025817377050866702,0.008045224501795215,0.0012145540493239603,0.00036314162927469717
664_9_1,0.03765987073719721,0.0941977780797697,0.1340708574012347,0.16864123286375035,0.27249162596422966,0.168754893834283,0.0749419973228783,0.04041973680736328,0.007678953377600685,0.0011430536116931148
665_1_1,0.16193477127685485,0.2723481529722535,0.19370050553747517,0.16395615918707324,0.13959655397171275,0.049533704290308074,0.01393867970770213,0.00418219189943699,0.0006090754781406068,0.0002002056790427513
665_5_1,0.02706460662516939,0.07614976446338599,0.08070558017417467,0.1433348036316128,0.32834563625705315,0.22304038423014125,0.07063234929181346,0.04254484250404813,0.007206582486145531,0.0009754503364555214
666_2_1,0.05474446136678085,0.0759745700399525,0.1959611701691599,0.1580951900250072,0.243544422256165,0.14205727038962931,0.08782446333272015,0.034897151953078284,0.005781570203723248,0.0011197302637835488
666_5_1,0.05394083910531605,0.0608017483161898,0.15246523479834892,0.13518964121135907,0.229095429189435,0.19265869937959437,0.11891274822833445,0.049225499770129875,0.006506586442831465,0.0012035735584611483
667_8_1,0.018835906365913323,0.04564028202128698,0.143241860520837,0.169447067391084,0.19827992285800236,0.2095744694413399,0.12455022048008041,0.07336990523764991,0.015373713903649206,0.0016866517801567907
668_2_1,0.011666526557001953,0.04879667279744611,0.10137194016963101,0.1814393502679743,0.3157051359323759,0.1695180671677394,0.11680575268591853,0.04331583194303068,0.010369212988786186,0.0010115094900960107
668_8_1,0.013995422926492073,0.03580237260596128,0.0814339159277107,0.09699280271949637,0.2626075199943077,0.20593227844710116,0.18614126170561693,0.10111014759810286,0.014756396610025008,0.0012278814651859662
669_9_1,0.07926349901123464,0.15364348886901796,0.2198720148485908,0.19541374614743828,0.24616099631048896,0.0695099258292898,0.02621718059680057,0.007615450630325402,0.0016470829614866833,0.0006566147953267767
669_12_2,0.03388546394221219,0.08221441401316507,0.14080938083762862,0.1527794841155701,0.36439777262488604,0.1392366777342355,0.0602081255464047,0.021614850564487448,0.0040144667588205745,0.0008393638625896849
670_3_1,0.020345991422551994,0.04852607757259904,0.10159583126407813,0.18027828001791682,0.24268022064643976,0.26172221263183026,0.09589492079653847,0.04166617458209922,0.006033804728206744,0.0012564863377394406
670_8_1,0.021792078975931536,0.07115150628747482,0.12398106214423557,0.23284548899534033,0.20891481115938973,0.2022300441820051,0.0877807660011214,0.042478458877440124,0.007974555986660957,0.0008512273904004735
672_7_1,0.02764787659398467,0.08241689875026807,0.11807631902681863,0.22440941537018855,0.23287784181934604,0.19014013783540076,0.07962140636997575,0.03873311685889088,0.005053924169747544,0.001023063205378985
673_2_1,0.016077333007921347,0.03816956661015533,0.08572063045627593,0.10232477009495264,0.474754278365777,0.1769264035409205,0.0755030777176354,0.026499576220884863,0.0033606746361462938,0.0006636893493306273
674_6_1,0.022839139605446132,0.06315215902110607,0.09873977252894822,0.10889023594440386,0.49679927102715954,0.13648565949701283,0.050890187756899956,0.018500530497010274,0.0030771437350138858,0.0006259003869990712
674_9_2,0.02671235948793365,0.06850262624733794,0.09428610859938756,0.1101154153436538,0.4629649376994128,0.1576556973473752,0.054136082941233926,0.021503441830277324,0.0034269526759086837,0.000696377827479158
675_2_2,0.02991227297863865,0.053074993098911005,0.17158599366868174,0.2472283494957831,0.14411816111792528,0.17677848757769044,0.1182245874916521,0.051672660105615886,0.006511844085513089,0.0008926503795886782
675_4_2,0.013878665638052593,0.02553640254672202,0.08619467517380634,0.15270244647745668,0.1745821227600876,0.23542947751058857,0.20405090565099712,0.09497841727973512,0.01113966532567942,0.0015072216368745334
676_5_2,0.012815405304039766,0.029706193341955373,0.08603930430849399,0.1658170323223394,0.1579638618852042,0.25351853015130293,0.15894856666853774,0.11565324528437558,0.01788735151404196,0.0016505092197089885
677_3_2,0.013192003910815478,0.02504815459381465,0.09382496449108559,0.19606383274715858,0.12171287335908026,0.2658706197937346,0.17340075455129797,0.09747437502835454,0.011949009309892978,0.0014634122147651357
678_1_2,0.018127087118990366,0.03332403506646033,0.08708248890434496,0.1083499537554825,0.36671866105379847,0.23443236396367015,0.09938140013131225,0.04529892932486619,0.006365775906849918,0.0009193047742249386
679_1_2,0.042607304615591556,0.07387950520823294,0.1893329769491099,0.20329861585746706,0.22334317589392289,0.15952269010651965,0.0686009760492176,0.03313345487768812,0.005236206580553766,0.001045093861696553
680_1_3,0.009419777776544442,0.01893046528718942,0.030581672841764912,0.10264113003289917,0.18583973278819801,0.47429540651956525,0.08141991658343696,0.0796960451399901,0.016009516432886773,0.001166336597525014
681_6_1,0.012334767242856303,0.039879618049007096,0.20988470588204985,0.4540227800749133,0.04292061016372538,0.14837609183836703,0.05835256725229281,0.029744380248202994,0.004021206961561734,0.00046327228702342736
681_7_1,0.009635722091138832,0.03654209929571374,0.2132135068598323,0.48374514641178207,0.04227234919806474,0.12734823008629123,0.057462056177006796,0.025293212922712503,0.004061742046274597,0.00042593491118300155
682_3_1,0.015329529276249369,0.04150387769300172,0.2032657555928159,0.38812183405468026,0.05881674559761242,0.14074088407478552,0.09409588510668222,0.05059675570384005,0.006878259320863977,0.0006504735794685353
682_5_1,0.016782650175613607,0.03850898544294225,0.1508572242592701,0.27917208546610756,0.08376900513163757,0.16906326885022574,0.15967915041370168,0.09118888113198566,0.010097632205522502,0.0008811169229933482
684_1_1,0.012062777330297144,0.02299251805039432,0.09490835217686511,0.17254544188295576,0.10189916809105787,0.16414975858736092,0.2541723430801529,0.15824999782149418,0.017032214037369636,0.001987428942052116
684_3_1,0.0466493223046409,0.062336889025419694,0.17762866416699588,0.2255512367173608,0.11207468250925774,0.13693257802089628,0.15220743397638237,0.07865462974658077,0.007005143272687,0.0009594202597786543
684_6_2,0.004121986487283536,0.009370764839503068,0.034551230515865936,0.059211851409011286,0.17319217136856496,0.09781059636090332,0.4116547020776056,0.19073182891849197,0.017759999254278024,0.0015948687684923175
684_7_1,0.011270723239643248,0.01957617962669951,0.08381807077199316,0.12907608668236603,0.125111114656074,0.1638400148696555,0.28141724032051824,0.1668036312193795,0.017120906811033475,0.001966031802637394
684_8_1,0.04349040088453942,0.06466512907408702,0.19084777293358426,0.26054599766461795,0.10365657558751504,0.14093556981735247,0.12564965184645654,0.06321324766561709,0.006115413441984193,0.0008802410842462081
686_9_1,0.01882903962979554,0.027502196615748545,0.04938050659732757,0.1302703309605215,0.14235867461237786,0.37411470014740406,0.1267365553616851,0.11379153793297611,0.01556855699115961,0.0014479011510040662
687_4_1,0.01408151744339495,0.022123408823646544,0.07038059883549047,0.11074866517330541,0.16911037308435778,0.1881304141311862,0.27757103759994334,0.13229783948686696,0.013626840185113034,0.0019293052366951527
688_2_2,0.02912586899445192,0.0610208449616993,0.13408411285707608,0.20439717406152172,0.17626962249197337,0.15339711268766468,0.16210532105628425,0.07013057812119262,0.008430694423026458,0.0010386703451095638
689_4_1,0.03643964570545043,0.08433593583554198,0.19089793157386642,0.2959786688678525,0.12956863241841665,0.15080673815728665,0.07033350108405831,0.03531863241976932,0.0055383101699133215,0.0007820037678445008
690_2_1,0.01023797933044104,0.02761985646039043,0.1863568393177772,0.5203418209495115,0.023493335475368773,0.15501899257937507,0.05125069073559073,0.022929845709464568,0.002434899296786933,0.0003157401452938085
690_3_1,0.009851592781267494,0.02720999251676807,0.18542557098528933,0.5054873182154226,0.026791209245394427,0.16116018002806576,0.056560500132191306,0.02433293868833604,0.0028338020334723562,0.0003468953737926901
690_11_1,0.0083422263653508,0.02731651591953006,0.18771195267513385,0.5275909815466183,0.027927739572254463,0.14423977630152718,0.05332604084620926,0.02074454247751295,0.0024854736829340593,0.00031475061292916064
691_6_1,0.05117599513439826,0.09705952667214542,0.17018305403698977,0.24396900291602994,0.17845347855760102,0.1478708744199203,0.07028628484491337,0.03456902577098809,0.005573051351548572,0.0008597062954650997
692_4_1,0.033994730424157786,0.07011452893773122,0.22071362655404442,0.27355283836253674,0.16498847953924783,0.144870713451488,0.06313377789025644,0.023871828475091752,0.004047017784155467,0.0007124585812902542
692_5_1,0.03029747123012614,0.06406310412556762,0.21460193865809393,0.23500239744203502,0.20710447490265008,0.16238998742444546,0.06002719503915388,0.022510626467009083,0.0033157025136810597,0.0006871021972378267
692_7_1,0.023294404085995847,0.0554300187213008,0.17816585240837735,0.27430995549924453,0.17723974537047454,0.1785668745680182,0.07715448474343728,0.030446657627142836,0.004647323256179796,0.000744683719828826
692_10_1,0.023978702785036325,0.06014850216646657,0.2071337507609966,0.3027166846886249,0.15037199156674969,0.16147871050293278,0.06282685290815526,0.026668280088986196,0.004002662536342738,0.000673861995708961
693_1_1,0.028812397874140323,0.07091503742843018,0.14192391797569678,0.21012826151332564,0.23348431084989157,0.18795079439687518,0.08083829456750823,0.03803362789095055,0.006836403481082527,0.0010769540220990487
693_2_1,0.023657580908825342,0.06501117178554415,0.1094626093237666,0.13745751623946684,0.4134414837304086,0.15820732422541242,0.06264498070616595,0.025110903946128256,0.004209448405680204,0.0007969807286015464
693_5_1,0.018252828922489937,0.06142926818549637,0.11411905899417488,0.19678821697841334,0.2738828909327446,0.18665371050150822,0.09590180906672098,0.04346621382347819,0.008461751833296916,0.0010442507616765717
693_7_1,0.028141992621685055,0.08205647842622367,0.1640709199798212,0.25451145663340397,0.18391391380337319,0.17999364282611746,0.06347905929062772,0.03615462778925492,0.006856621912864197,0.0008212867166287449
695_2_1,0.009488823843342943,0.03459164903262865,0.08546644417403838,0.07378434586547303,0.654410730194542,0.0965946664750469,0.032420921834945174,0.010724921817959653,0.0021785399906382977,0.0003389567713850113
695_4_1,0.01705648036499206,0.045001881259660495,0.08862991173125045,0.0928599332801215,0.5571116931787738,0.12654789221956184,0.052922798375645154,0.01680270180863278,0.002552798184870009,0.0005139095964919076
696_2_1,0.051730990016262954,0.10165374186845286,0.13109249314405594,0.18927757061142964,0.21736976984447925,0.15734595077649816,0.09593604834525996,0.048388042611494944,0.0060622800463218844,0.0011431127357443846
696_8_1,0.024799767401269428,0.05577229212767523,0.10378585143384458,0.16695522639915245,0.26252263460615133,0.18255376593014666,0.1315346946002975,0.06353250043575391,0.0074015475787455745,0.0011417194869632157
697_3_1,0.030987061551888035,0.046967159838043525,0.11508087754735578,0.16437809927029082,0.18329550214832982,0.19271930003126098,0.1591777134448271,0.0931903374786615,0.012477194805866567,0.0017267538834759481
698_1_1,0.012789064790447583,0.028570340174337572,0.07983637571365737,0.15086835393978298,0.18052925735580402,0.24934985050116729,0.16095489199158788,0.11721159395266893,0.01825054703789351,0.0016397245426527486
698_4_2,0.01588964859968636,0.03542297059250012,0.11190764240537866,0.1933190085525932,0.18714987750722617,0.23384023872542659,0.13339426669453694,0.07524193307669165,0.012279359509138544,0.0015550543368216675
698_9_1,0.031620347356485626,0.053728974236235565,0.124733317079116,0.17395909612445398,0.24093400263721537,0.19605903792474758,0.11991343495281252,0.05009660719019665,0.007760069522274644,0.0011951129764621216
698_10_2,0.03457560562176381,0.0646016431594918,0.16285813740587252,0.24131098560166195,0.18513265196919268,0.1699336346572153,0.09247243774282317,0.04155802621699925,0.0066506861014287,0.0009061915235508018
699_5_1,0.012682072124503695,0.04054305312729627,0.1711916445546748,0.39031623911341135,0.06563459461756659,0.18422978974294538,0.08361858545478396,0.045269231408805184,0.005894735757283737,0.0006200540987289922
699_9_1,0.017323592354708657,0.053950988950024766,0.20663707871841075,0.4313473494897567,0.05904515200240114,0.14302367834011637,0.05660684113026275,0.027919267717554513,0.0036459314133731116,0.0005001198833911179
700_5_2,0.02584421125447251,0.061246548811928196,0.1975006357976678,0.3408689557853494,0.09161795876459379,0.15551529609774542,0.07993791865176508,0.040402261608164784,0.006315553622247014,0.0007506596060660442
700_9_1,0.028102110772135903,0.06098556916078296,0.16019381718699807,0.2651705528956619,0.13429828583787093,0.19997863482823655,0.09549785095054883,0.04835925184025936,0.006549168348329908,0.0008647581791754895
701_2_2,0.006579270346524777,0.01386891076096796,0.05814387026219198,0.10096500519578927,0.1691593341578246,0.20234872084125283,0.2833656533921943,0.14799042056536166,0.015782432543590477,0.0017963819343020766
702_9_2,0.008646336996978308,0.027268649756289252,0.1083606296971537,0.24656542592226444,0.13097042007778584,0.2827397409497254,0.11215103327009457,0.06877144759657677,0.01310610136501389,0.0014202143681177053
703_1_1,0.03032138019626049,0.06326948354891199,0.11340113527742744,0.1298275127473128,0.40550758338908754,0.1520692301311973,0.07077193481142384,0.028992850284267766,0.004972214446839967,0.0008666751672709006
703_2_2,0.018691070991713733,0.06250776078205608,0.13381695669992247,0.1654452613997641,0.31365084101375557,0.17841989622469376,0.07132392681673361,0.04478593572732548,0.010266437608958288,0.0010919127350769678
703_5_1,0.01943223931759108,0.06616776869092399,0.12175893007296391,0.16993723103067004,0.32809574558226934,0.15866871627342194,0.08062128352586768,0.044229131807174527,0.009991317174597239,0.001097636524520215
703_11_2,0.02224418127048188,0.04404644547081191,0.09905320345470467,0.08893368977041081,0.49362635265002575,0.13405108934460666,0.08339437290494256,0.02950123298655563,0.004423810868960692,0.0007256212784994196
704_3_1,0.018383241156123113,0.06155440805540424,0.16274439050335968,0.25537223392686687,0.21448404313872413,0.1336836876195561,0.10536613413170885,0.039919145587106734,0.00758812568862368,0.0009045901925265399
704_12_2,0.028305348407680047,0.06199525672102989,0.16364653391211106,0.26431796544612624,0.15788447206801623,0.15743236884990314,0.11165418423220573,0.04720603180265976,0.0066748463352502094,0.0008829922250177805
705_9_2,0.008544366547106524,0.015713093693153525,0.05383262666305118,0.08071800384154461,0.20078080199594522,0.14873116712269704,0.3199346563533535,0.1553506221160856,0.01460859048312402,0.0017860711839387902
706_1_1,0.0186881416845302,0.045870318946841133,0.11145479887305745,0.1784220965144558,0.25953718560293604,0.2315644763699751,0.09804399291296804,0.046409314774514536,0.008866123742796488,0.0011435505779252703
706_10_2,0.008349598150873204,0.03615409294286256,0.10289397614402371,0.1953171447957105,0.23997122615373626,0.25406534868100106,0.09111888121588203,0.05328857816600227,0.017417739285281737,0.0014234144646266189
706_11_1,0.011304644715577515,0.03827384346018898,0.09441242625337021,0.19335521834494587,0.20109921002767953,0.2431179515886388,0.1230442088498136,0.07635618818774986,0.01744618727703165,0.001590121295004007
707_6_1,0.018793195669233976,0.055762962137958325,0.10279796363701489,0.1477150954533596,0.24258968468854883,0.22811424464130511,0.10745367758826893,0.0795587482756427,0.01588640820246469,0.0013280197062029463
710_7_1,0.05312972982265576,0.08932219103449965,0.18840038991266472,0.23900721897051205,0.1374730625311362,0.15257321611280353,0.08574502251436962,0.04650959616683853,0.00690522635836535,0.0009343465761545982
711_7_2,0.016777275764367147,0.03690231271017122,0.15341222321981263,0.23352532587500321,0.1281857599940136,0.1647146473309966,0.16977784896203788,0.08540023037121171,0.010319183930863488,0.0009851918415226205
712_5_2,0.024760365352154024,0.039107318310398285,0.09221094862591121,0.15944652604768392,0.18464022684556125,0.21692199705136858,0.16815814776334903,0.09802463721437339,0.01499101913478255,0.0017388136544177594
713_6_1,0.034277961263685305,0.06444446464802861,0.1699181580855676,0.25616124902857723,0.15496953896623977,0.1687141524363246,0.09703857420960207,0.04632799287614304,0.0072391246806613714,0.0009087838051703954
715_3_1,0.01686535744473108,0.04141249605928351,0.1683440578948464,0.3396503608913707,0.08962931931566283,0.17848612408120532,0.10901014449526691,0.048680526319298596,0.007165948669791506,0.0007556648285433088
716_11_1,0.012556058246896895,0.02677852175740429,0.056330367875470626,0.1465472614856397,0.2740297158209716,0.1852439422150352,0.16969956815793946,0.11329171423704489,0.014297336935331499,0.0012255132682658482
717_2_1,0.016448620108392313,0.03861608351283758,0.12478030143538718,0.1709125186995945,0.25563617442206327,0.14149030848530664,0.17293637471329598,0.06746924521811543,0.010480220865150616,0.00123015253985647
717_8_2,0.026620387698482087,0.060720695302639266,0.1981892311401113,0.2632729345617589,0.1819308675446418,0.13049949959719878,0.09686084382185779,0.03532106288447272,0.005755219373555851,0.0008292580752815774
717_9_2,0.02216459930963574,0.05701820352225018,0.18861812981302314,0.24975464924817709,0.19927669460867461,0.13196550087966796,0.10625711082513062,0.03768559371058428,0.006395690514325204,0.0008638275685312856
717_10_1,0.016718570051120412,0.041281468963503966,0.15263952544588985,0.1935666098502125,0.264898560926222,0.15297093028688358,0.12513432718954715,0.043941834817254076,0.007736639942925876,0.0011115325264406232
717_12_2,0.011626078340181367,0.03919972386111271,0.15617456462982607,0.2058612365451032,0.23540697837361796,0.1690834173994092,0.11676448873658545,0.05473036919783178,0.010005643505561287,0.0011474994107709407
718_5_2,0.01309204102569734,0.04936865938472081,0.23338391972440478,0.4304498901997401,0.06876733055972746,0.12897187078685998,0.049775926311932124,0.021429222664525717,0.004259684250214576,0.0005014550921770323
719_4_1,0.010995797153949284,0.036276063695145584,0.07848055791071522,0.13082580479122594,0.23618036692478248,0.27017892929303317,0.1174310788826614,0.09646059734959642,0.021509128620196934,0.0016616753786935004
720_10_1,0.029767336194435844,0.04834986606501097,0.08004349241847719,0.14311462679362771,0.21965433458665237,0.2478030836085639,0.12618094404718877,0.08881885423794066,0.014563972480095526,0.0017034895680070638
721_1_2,0.010508721591357073,0.03355847372723079,0.11194932917596524,0.18434639532846966,0.16666291804616404,0.2167951155322781,0.15199094186313217,0.10247471481121452,0.02002782506024437,0.0016855648639440448
721_8_1,0.04736437513890791,0.07485167620690979,0.20300265691626002,0.23272781347361793,0.15552625457494995,0.14668778071018113,0.09314904991345915,0.039734414370477825,0.006042109834314432,0.0009138688609218168
722_8_1,0.011966181441513951,0.035182030929489086,0.10416405789946784,0.18169878811383988,0.23705826679461744,0.18463725721554264,0.15022695402554148,0.07949247829688046,0.014355892859512647,0.0012180924235945362
722_9_1,0.01580870937147039,0.0391351338510859,0.11890805023033092,0.19414247682089777,0.20813079948701307,0.18416755625366074,0.14481866420853437,0.08089319808172991,0.012756862721806126,0.001238548973470735
723_4_3,0.011791035883814152,0.04333998616905612,0.15758813660003443,0.2718842092093201,0.16596736060944953,0.16416010058551514,0.11601753150998542,0.05875958915428198,0.009645796445546959,0.0008462538329962516
723_6_2,0.012406476056119008,0.03939355730410837,0.1407813688440494,0.23851052299543293,0.18597708108577857,0.17460774935107962,0.1328355327610308,0.06498659440607847,0.009615190907454366,0.0008859262888685975
723_9_2,0.011178360721876831,0.040870603573479825,0.14612865708492337,0.2595796228350472,0.1530949668392582,0.16726682253372568,0.13804973200356133,0.07042907557928163,0.012521693675798258,0.0008804651530476576
724_3_1,0.010265499538701288,0.03258917153354887,0.070839291592296,0.12965132816676886,0.20261676659495617,0.29233588894819634,0.1206379133436085,0.11377933722363356,0.025609388475164908,0.001675414583125619
725_1_1,0.02121620568272471,0.05273562087022448,0.2597626829570871,0.4259566208372375,0.044095474520462634,0.12453751453318337,0.04894417633736901,0.01960832232060527,0.0027089405796527164,0.00043444136145328504
725_2_1,0.011170822528584904,0.04262288056479775,0.16526595125763235,0.3421565333399353,0.08912365560326879,0.2018045120310478,0.09584761074973724,0.04390930647741537,0.007416283818586287,0.0006824436289942225
725_4_1,0.02172635421104325,0.05566386917650979,0.25637190877690264,0.4613734232272791,0.03468278498539037,0.11140240252524584,0.039687156267238156,0.016457861493899495,0.002261196156595101,0.00037304317989629316
725_6_2,0.01649054471777329,0.03953802471515282,0.21080508739233875,0.44916989648881495,0.04269689788363861,0.14970805550277153,0.06567531902295214,0.02259669412328579,0.0028791795386420467,0.00044030061463015994
726_4_2,0.01554905413472801,0.040292077387695406,0.11115392966461637,0.1749706390166057,0.25441228300040136,0.2281612631234118,0.1016846191838156,0.062002658820394255,0.010671931859692984,0.0011015438086382967
726_5_1,0.009239111283085076,0.023698322829562305,0.06150379633994736,0.10962984330741733,0.21297240699576686,0.23244277093701343,0.20430284989230382,0.12423427462576166,0.020453140295124884,0.0015234834940173138
726_6_1,0.05522337989286924,0.09672663722843823,0.20367539763915007,0.24449060694055444,0.16341594093880898,0.14868053322555444,0.05619024717561596,0.026789677862371217,0.0040516487769271066,0.0007559303197103578
727_1_1,0.026534818458159807,0.06673554885571581,0.13187753225026602,0.2752958299672604,0.13938112349360057,0.2344351488503938,0.07376964891067196,0.04413454245098631,0.007009665791546835,0.0008261409713985591
727_4_1,0.034424650537481456,0.0829264192352807,0.16133978827729364,0.28684564378791955,0.12822738976646775,0.2110658966948404,0.05620750372403025,0.032537734242796275,0.005664733486184534,0.0007602402477053504
728_2_1,0.006749880917362449,0.01448570074851213,0.062072426212930965,0.10683202071943503,0.17432734301086755,0.15773941400569413,0.33253295364420105,0.13034994235191935,0.01320563904303841,0.0017046793460389947
728_7_1,0.03228985822313232,0.0576501344305679,0.19167972915556017,0.24954706737335164,0.13457160552740946,0.1173283696792456,0.1483828197118132,0.06065418353084176,0.006977105952778398,0.0009191264152995089
730_2_1,0.005241260647680547,0.026043692063881303,0.07888301256190693,0.18001818375221113,0.15748742867544702,0.27227478818309614,0.15746843577862935,0.09446033184462106,0.026653786255206945,0.0014690802373196524
731_1_1,0.006757188653382012,0.01928265212399583,0.0335766787466552,0.08352309529323981,0.2150963390623243,0.34533124082375377,0.14053970002029373,0.12819487874435553,0.02632488786532781,0.0013733386666720327
731_2_1,0.011531803500112786,0.029796399612444548,0.054419876905018615,0.11009731238837263,0.24738038896063191,0.317838708909176,0.11693687985168746,0.09126411777079911,0.019225611055956663,0.0015089010458002887
731_12_1,0.011319336655043755,0.03179014951747422,0.05837874668715212,0.12001072248256041,0.23055946354869378,0.3352719832889738,0.10485861563540967,0.08664639669391183,0.0196314299900272,0.0015331555007532802
